TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.427969988,0.005245383,1217.4901015228434,1207.2359137055846,173.3287036889459,4,30042.839522490405,7510.709880622601,8442.98121942934,86.66435184447295,91.88569648987453
0.449885873,0.763476343,498.0010152284265,498.9439086294416,34.79066344948129,4,1210.3902632550737,302.5975658137684,4838.925062024924,17.395331724740647,69.56238252119405
0.457968978,0.053321938,1949.8784263959394,1944.4277918781731,136.84458442262675,4,18726.440285801422,4681.6100714503555,7028.4313148432175,68.42229221131338,83.83574008048845
0.490580905,0.031398648,2707.907741116752,2181.963451776651,1202.9343030894854,4,1447050.937549386,361762.7343873465,185568.99347279128,601.4671515447427,430.777197020445
0.495733026,0.039203169,1807.3560279187823,1844.5200507614215,159.22002903154623,4,25351.017644806427,6337.754411201607,7856.5034847188435,79.61001451577312,88.63691942254562
0.499095475,0.047875939,1509.3970812182745,1586.442766497462,275.41922509624624,4,75855.74955261675,18963.937388154187,14169.594973195133,137.70961254812312,119.03610785469732
0.506100546,0.056227658,2121.3308375634524,2121.8727157360413,75.01339482325265,4,5627.009402909188,1406.752350727297,5391.002454481688,37.50669741162633,73.42344621768777
0.506560717,0.017473353,2265.5649746192903,2266.540862944163,143.7087958203196,4,20652.21799612631,5163.0544990315775,7269.1535286338285,71.8543979101598,85.25933103557539
0.508308986,0.026451828,2238.0329314720816,2226.5793147208124,92.37169354986776,4,8532.52976927068,2133.13244231767,5754.192500276875,46.18584677493388,75.85639393140748
0.509597613,0.042970594,2524.165799492386,2529.093781725889,289.83046738562655,4,84001.69982497074,21000.424956242685,15187.838757239382,144.91523369281327,123.238949838269
0.512561646,0.030892855,2291.863959390863,2298.551649746193,106.95028113205579,4,11438.362634225768,2859.590658556442,6117.421608396261,53.475140566027896,78.21394765894547
0.514113131,0.047637956,1652.8107868020313,1577.1803299492394,311.67184993237646,4,97139.3420402698,24284.83551006745,16830.044034151764,155.83592496618823,129.73065957649243
0.515889612,0.022817748,2287.0407360406098,2226.5186548223355,248.91668686484718,4,61959.516999772386,15489.879249943097,12432.565904089588,124.45834343242359,111.50141660126829
0.516454397,0.036291221,2021.279949238579,2028.737563451777,88.73197018503308,4,7873.362532917599,1968.3406332293998,5671.79659573274,44.36598509251654,75.3113311244247
0.51857688,0.051483577,1217.599428934011,1253.770431472082,278.7146542300654,4,77681.8584825849,19420.464620646224,14397.858589441152,139.3573271150327,119.99107712426434
0.522681155,0.04457778,1608.9733502538074,1590.6310913705584,142.75552028624148,4,20379.1385721955,5094.784643048875,7235.018600642477,71.37776014312074,85.05891252915521
0.531088016,0.058329581,1956.948857868021,1981.6399746192906,68.80265361548665,4,4733.805144532638,1183.4512861331596,5279.35192218462,34.401326807743324,72.65914892279307
0.533310636,0.030523989,2363.535406091371,2354.3409898477166,63.03953635997868,4,3973.9831444810743,993.4957861202686,5184.374172178174,31.51976817998934,72.00259837101835
0.537915656,0.111847661,1579.047017766498,1568.1703045685285,48.42370822432841,4,2344.8555181948905,586.2138795487226,4980.733218892401,24.211854112164204,70.57430990730552
0.538864467,0.025784476,2345.398730964468,2304.3629441624375,163.07748485750608,4,26594.266067450124,6648.566516862531,8011.909537549305,81.53874242875304,89.50927067935089
0.539109987,0.019854874,2452.738388324874,2437.983883248732,54.74965070477058,4,2997.524252294386,749.3810630735965,5062.316810654838,27.37482535238529,71.1499600186454
