TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.472256885,0.015855912,6309.912214467006,6236.389403553301,366.4828956254286,4,134309.71278599882,33577.428196499706,62472.379450039785,183.2414478127143,249.94475279557238
0.494422366,0.289142271,7028.405076142133,7097.740989847717,583.5407440993365,4,340519.80002400733,85129.95000600183,88248.64035479084,291.77037204966825,297.066727108222
0.509925129,0.057615229,7741.16649746193,7744.050634517767,111.85092966432302,4,12510.630466773335,3127.6576166933337,47247.4941601366,55.92546483216151,217.36488713712848
0.528156298,0.032794071,6056.790799492387,5986.6978426395945,414.49618555635186,4,171807.0878407657,42951.77196019142,67159.55133188564,207.24809277817593,259.1515991304812
0.543895586,0.731273672,8286.034073604062,8185.7038071066,482.34417886640244,4,232655.90688630403,58163.97672157601,74765.65371257794,241.17208943320122,273.4330881816938
0.552740064,0.167854804,8391.590831218275,8199.298223350255,580.2067498340006,4,336639.8725529345,84159.96813823363,87763.64942090675,290.1033749170003,296.24930281927544
0.567669289,0.619828155,7809.629695431475,8024.316624365485,772.1358899802952,4,596193.8325956626,149048.45814891564,120207.89442624775,386.0679449901476,346.7101014193958
0.579276897,0.01230377,7200.957233502539,7358.4079949238585,655.7579711705336,4,430018.51675369433,107504.62918842358,99435.97994600172,327.8789855852668,315.3347109754994
0.584987638,0.14526533,8864.955393401016,8835.184771573604,731.3189976574339,4,534827.4763346738,133706.86908366845,112537.09989362417,365.65949882871695,335.46549732218983
0.608252716,0.055081158,8938.59225888325,8961.450380710663,106.55315778795912,4,11353.575434585713,2838.3938586464283,47102.86228111315,53.27657889397956,217.0319383895217
0.612603479,0.090740757,7036.039530456854,7568.068781725888,1226.9461630151254,4,1505396.8869375386,376349.22173438466,233858.27621898227,613.4730815075627,483.58895378097947
0.632366452,0.205178437,9730.363515228428,9753.056472081218,195.63732730059215,4,38273.963833319016,9568.490958329754,50467.91083095481,97.81866365029607,224.65064173279097
0.661187059,0.011923722,8249.006598984774,8255.337817258885,450.92324461728805,4,203331.7725361826,50832.94313404565,71100.13691881276,225.46162230864402,266.6460892621768
0.673525,0.179368559,10056.221510152285,10086.756979695434,162.96397382190048,4,26557.256763825066,6639.314190956266,49003.32244726807,81.48198691095024,221.3669407279869
0.687902136,0.048890194,9235.716053299493,9240.468020304572,193.03811018776767,4,37263.711984864734,9315.927996216184,50341.62934989802,96.51905509388384,224.36940377399506
0.697122079,0.058094519,9397.481852791878,9424.947969543146,150.21899964770785,4,22565.74785515805,5641.436963789512,48504.38383368469,75.10949982385392,220.23710821222815
0.697574873,0.680912633,8703.855647208122,8638.038832487311,165.7501726486803,4,27473.119733067324,6868.279933266831,49117.80531842335,82.87508632434015,221.62537155845527
0.738188287,0.30475835,9697.68356598985,9983.939340101522,809.4606098631781,4,655226.4789200682,163806.61973001706,127586.97521679846,404.73030493158905,357.1931903281451
0.750495718,0.065094593,9702.007487309646,9781.045177664975,294.90885415532097,4,86971.23225920438,21742.808064801095,56555.06938419048,147.45442707766048,237.8130975875603
0.769156027,0.011959945,8833.345050761422,8563.669162436549,682.6852777745742,4,466059.18849014747,116514.79712253687,103941.06391305837,341.3426388872871,322.3989204588911
0.780581159,0.053545712,9221.734898477158,9214.694923857867,215.2935909872373,4,46351.330320179826,11587.832580044957,51477.58164181241,107.64679549361865,226.8867154370489
0.78829797,0.149945717,10772.670558375637,10638.565862944164,501.6083706432957,4,251610.95749942193,62902.73937485548,77135.03503921768,250.80418532164785,277.73194817884684
0.790604201,0.01650231,9450.167893401018,9704.347969543149,723.3232925096955,4,523196.5854870666,130799.14637176665,111083.23853767326,361.66164625484777,333.29152185087645
0.798484298,0.18280883,10346.942829949241,10402.807106598984,549.512086711476,4,301963.5334420007,75490.88336050017,83429.10703204002,274.756043355738,288.8409718721359
0.801548297,0.072213971,10353.771763959394,10381.74530456853,265.04322128396774,4,70247.90914858229,17561.97728714557,54464.65399536272,132.52161064198387,233.37663549584977
0.808147919,0.225044142,10371.637436548222,10294.029060913705,568.1362394653715,4,322778.786593854,80694.6966484635,86031.01367602168,284.0681197326858,293.3104390846355
0.811529235,0.033659777,10078.65704314721,10035.252157360412,683.6207243519717,4,467337.2947635145,116834.32369087862,104100.82719722924,341.81036217598586,322.6465979941974
0.811866086,0.022626485000000002,8720.592385786804,8780.488959390863,428.3099642284405,4,183449.42545736796,45862.35636434199,68614.84353396093,214.15498211422025,261.9443519795014
0.815390927,0.062434843,10722.876078680205,10781.78680203046,168.01182693906333,4,28227.973991401766,7056.993497850442,49212.162100715155,84.00591346953166,221.83814392641125
0.820142291,0.005,5507.173286802032,5448.043147208124,799.2522715980382,4,638804.1936546242,159701.04841365604,125534.18955861795,399.6261357990191,354.30804331628985
0.823568095,1.0,8158.704505076146,8185.66675126904,325.48128678788083,4,105938.06804909473,26484.51701227368,58925.92385792677,162.74064339394042,242.7466248126362
0.837401433,0.701428816,9116.503426395939,9121.940482233502,747.029967009615,4,558053.7716103864,139513.4429025966,115440.38680308824,373.5149835048075,339.7651936309666
0.841957714,0.012199214,8601.128553299495,8511.217005076145,779.6229428133681,4,607811.9329609763,151952.98324024407,121660.15697191196,389.81147140668406,348.7981607920431
0.843462815,0.290459999,10555.682106598988,10557.18718274112,506.02672271165636,4,256063.04409829955,64015.76102457489,77691.54586407737,253.01336135582818,278.732032360971
0.846829794,0.050583764,10603.51763959391,10317.95583756345,1011.807688864792,4,1023754.7992459118,255938.69981147794,173653.0152575289,505.903844432396,416.7169486084396
0.859381543,0.108525416,10683.924619289344,10693.932994923864,295.0020099397355,4,87026.18586848381,21756.546467120952,56561.938585350406,147.50100496986775,237.8275395856216
0.865451764,0.067281667,10427.881027918782,10390.96662436548,322.58239013752865,4,104059.39842684074,26014.849606710184,58691.09015514502,161.29119506876432,242.26244066124866
0.867521934,0.215138008,10330.306852791884,10506.98020304569,987.4718352587519,4,975100.6254292876,243775.1563573219,167571.24353045088,493.73591762937593,409.3546671658342
0.868952377,0.009257226,8623.235913705586,8278.011548223349,1755.6445607474925,4,3082287.823682256,770571.955920564,430969.6433120719,877.8222803737463,656.4827821901134
0.8774312,0.042972501,10630.653616751262,10653.58680203045,351.0408429836715,4,123229.6734426867,30807.418360671676,61087.374532125774,175.52042149183575,247.15860197882205
0.887118248,0.44907159,8043.888610406091,8396.295875634518,1018.6475349174528,4,1037642.8003934033,259410.70009835082,175389.01540096535,509.3237674587264,418.79471749410277
0.897749571,0.028153471,10618.975126903551,10568.909517766495,110.06682871526172,4,12114.706783434762,3028.6766958586904,47198.00369971928,55.03341435763086,217.25101541700394
0.899495029,0.005,2547.782868020305,2783.9217005076152,753.3865145319269,4,567591.2402785653,141897.81006964133,116632.5703866106,376.69325726596344,341.51511004143083
0.906632338,0.192659785,11048.9739213198,11026.62131979696,276.2414034700762,4,76309.31299111742,19077.328247779355,55222.32947567961,138.1207017350381,234.99431796466826
0.907458598,0.056859272,11132.657868020302,11245.05862944162,357.20612459054666,4,127596.21544499714,31899.053861249286,61633.19228241457,178.60306229527333,248.2603316730536
0.911665697,0.165655716,10435.710279187819,10651.15875634518,605.5140417813991,4,366647.25479444594,91661.81369861148,91514.57220109567,302.75702089069955,302.51375539154526
0.919459379,0.015480045,10545.618147208123,10510.913197969545,521.2157135150536,4,271665.8200150064,67916.4550037516,79641.89285366573,260.6078567575268,282.20895246902734
0.922055204,0.086858356,11011.515101522846,11007.82030456853,172.56121039914518,4,29777.37133441805,7444.342833604513,49405.83676859219,86.28060519957259,222.27423775280883
0.928226619,0.15645019,10600.491941624367,10490.136548223349,367.52953924580186,4,135077.9622182314,33769.49055455785,62568.41062906886,183.76476962290093,250.13678383850078
0.930038683,0.1352721,10573.757868020308,10492.504187817265,333.33818640272057,4,111114.34651425488,27778.58662856372,59572.95866607179,166.66909320136028,244.07572322144574
0.934490178,0.203226321,11050.770431472085,11120.32601522843,340.7799401866958,4,116130.96763364796,29032.74190841199,60200.03630599593,170.3899700933479,245.35695691379107
0.941123281,0.007658322,5795.397208121828,5800.6373096446705,663.9769433750786,4,440865.3813337123,110216.34533342808,100791.83801850397,331.9884716875393,317.4773031548932
0.94776879,0.179616063,10901.728934010154,10971.863451776655,198.97943753447447,4,39592.81656153583,9898.204140383958,50632.76742198191,99.48971876723724,225.01726027569953
0.955507352,0.033658185,10682.387880710663,10650.24695431472,193.19922551006553,4,37325.940737689154,9331.485184422289,50349.407944001076,96.59961275503277,224.3867374512163
1.0,0.005,2259.2166243654833,2323.2451776649755,472.6632010796222,4,223410.50165483536,55852.62541370884,73609.97805864435,236.3316005398111,271.3115885078342
1.0,0.007394459,4602.715862944164,4530.198857868021,377.6798333167055,4,142642.05649413448,35660.51412353362,63513.92241355674,188.83991665835276,252.01968655951612
1.0,0.010115901,10689.180774111679,10839.450126903554,1210.505546462936,4,1465323.6780175315,366330.9195043829,228849.12510398138,605.252773231468,478.38177756262974
1.0,0.011592132,10808.84282994924,10585.903172588834,699.2725455642208,4,488982.0929798652,122245.5232449663,106806.42697427308,349.6362727821104,326.81252573038427
1.0,0.015050658,9977.56364213198,10054.598984771572,243.7268882080918,4,59402.79603559968,14850.69900889992,53109.01485623989,121.8634441040459,230.45393217786477
1.0,0.018730936,10041.815609137058,10117.111548223356,451.72970000774603,4,204059.72186908821,51014.930467272054,71191.13058542596,225.86485000387302,266.81666099669627
1.0,0.0234932,10554.2605964467,10637.36395939086,437.5503097329352,4,191450.27354738754,47862.568386846884,69614.94954521337,218.7751548664676,263.8464506966379
1.0,0.028761,10627.629949238582,10546.313959390865,245.83671616318222,4,60435.69101389702,15108.922753474255,53238.12672852706,122.91835808159111,230.73388725656892
1.0,0.036205672,11203.83807106599,11268.379949238575,293.4155161106494,4,86092.66509447874,21523.166273619685,56445.24848859978,146.7077580553247,237.58208789511
1.0,0.041847621,10079.200634517765,10152.299492385786,404.59839950048456,4,163699.8648783537,40924.96621958842,66146.14846158415,202.29919975024228,257.1889353405083
1.0,0.047952285,11349.964911167513,11363.135786802031,544.077262159876,4,296020.0671993864,74005.0167998466,82686.17375171324,272.038631079938,287.5520365980969
1.0,0.051064515,9976.619543147212,9864.480837563453,289.26128698863096,4,83672.09215031912,20918.02303757978,56142.676870579824,144.63064349431548,236.94445946377354
1.0,0.053071753,9830.792766497463,9934.688578680207,550.3171038318136,4,302848.91476983513,75712.22869245878,83539.77969801932,275.1585519159068,289.03248900083764
1.0,0.056732013,9667.293083756347,9576.077538071067,321.42468838772123,4,103313.8303051437,25828.457576285924,58597.89413993289,160.71234419386062,242.07001908524916
1.0,0.061070464,10112.21668781726,10083.207487309646,228.49453808432622,4,52209.753934369604,13052.438483592401,52209.88459358613,114.24726904216311,228.4948239973635
1.0,0.064199092,11611.170177664975,11645.7173857868,438.9563397208343,4,192682.6681811125,48170.667045278125,69768.998874429,219.47816986041715,264.1382192611077
1.0,0.069651775,10401.164530456852,10396.82271573604,133.16031529170752,4,17731.669568586956,4432.917392146739,47900.124047863304,66.58015764585376,218.8609696767866
1.0,0.078793931,11105.70723350254,11270.713197969544,462.0912991171944,4,213528.36871981644,53382.09217995411,72374.711441767,231.0456495585972,269.0254847440424
1.0,0.088357927,11106.551840101523,11090.396065989846,139.7462722901333,4,19529.02061898808,4882.25515474702,48124.79292916344,69.87313614506665,219.37363772605732
1.0,0.095237166,10994.07271573604,10995.101649746195,104.51937970272873,4,10924.300733443182,2731.0751833607956,47049.20294347033,52.259689851364364,216.90828233027509
1.0,0.102366743,11484.199428934018,11469.270050761424,449.82362448704805,4,202341.2931466648,50585.3232866662,70976.32699512303,224.91181224352403,266.4138265839876
1.0,0.11436983,10442.442956852796,10342.478172588839,507.092432236,4,257142.73483102224,64285.68370775556,77826.50720566772,253.546216118,278.9740260412566
1.0,0.121440896,10548.44467005076,10581.804187817259,491.2400319704444,4,241316.76901032325,60329.19225258081,75848.26147808034,245.6200159852222,275.4056308031489
1.0,0.131024368,10246.438324873096,10176.81078680203,163.54824904882324,4,26748.02976693591,6687.007441733977,49027.16907265692,81.77412452441162,221.42079638700815
1.0,0.136629509,10149.131281725891,10093.702538071071,706.5089394807328,4,499154.88156618975,124788.72039154744,108078.02554756365,353.2544697403664,328.7522251598666
1.0,0.141630215,9801.531725888326,10306.915482233504,1077.4923179711852,4,1160989.6952869177,290247.42382172943,190807.37726265466,538.7461589855926,436.8150378165279
1.0,0.148084479,10393.311928934008,10428.44479695431,445.90269079237663,4,198829.20965588183,49707.30241397046,70537.31655877516,222.95134539618832,265.5886227961867
1.0,0.156426876,11570.07163705584,11668.356598984776,317.2939628874968,4,100675.45888485218,25168.864721213045,58268.097712396455,158.6469814437484,241.38785742534037
1.0,0.162695215,9944.516624365486,9953.763071065996,267.8455470159783,4,71741.23705628864,17935.30926407216,54651.31998382601,133.92277350798915,233.7762177464295
1.0,0.169053923,9249.846129441627,9449.563324873097,1333.2071616903165,4,1777441.3359823497,444360.3339955874,267863.8323495836,666.6035808451583,517.5556321300963
1.0,0.17283174,9421.674746192895,9450.552538071066,553.0482529926487,4,305862.3701382208,76465.5925345552,83916.46161906753,276.52412649632436,289.683381675697
1.0,0.176075685,8459.222271573606,8288.208248730967,462.8529837584328,4,214232.88457408405,53558.22114352101,72462.77592355043,231.4264918792164,269.18910810720115
1.0,0.182356,8971.602157360407,9089.299746192894,942.6724815961377,4,888631.4075586206,222157.85188965514,156762.5912966175,471.33624079806884,395.93255902567233
1.0,0.189279683,10079.700507614214,10031.842639593911,170.89123010216582,4,29203.812525831385,7300.953131457846,49334.14191751886,85.44561505108291,222.1129035367348
1.0,0.197204192,10475.938324873096,10473.490228426395,358.84726781239345,4,128771.36161641963,32192.840404104907,61780.085553842386,179.42363390619673,248.55600084053972
1.0,0.210031641,11654.480710659907,11783.58274111676,607.7421271552314,4,369350.4931191655,92337.62327979137,91852.47699168562,303.8710635776157,303.0717357189311
1.0,0.219731213,11003.817893401017,10985.811294416246,257.6634151246094,4,66390.43549367679,16597.608873419198,53982.46978849953,128.8317075623047,232.3412787011803
1.0,0.231903568,10267.242385786803,10251.45723350254,708.6382375484035,4,502168.1517157075,125542.03792892687,108454.68431625338,354.31911877420174,329.32458808332757
1.0,0.249196055,10728.416560913707,10627.29987309645,524.321420883233,4,274912.9523970124,68728.2380992531,80047.78440141649,262.1607104416165,282.9271715502357
1.0,0.330310423,10320.554441624368,10287.55076142132,1051.5147774327934,4,1105683.327159537,276420.83178988425,183894.08124673206,525.7573887163967,428.8287318344377
1.0,0.403797527,9049.185913705584,8771.56472081218,965.4572063944725,4,932107.6173790189,233026.90434475473,162197.1175241673,482.7286031972362,402.7370327200707
1.0,0.531799604,9240.124555837565,9358.451395939086,689.6446030449255,4,475609.67850899283,118902.41962724821,105134.87516541404,344.82230152246274,324.2450850289238
1.0,0.723129443,7938.868401015229,7939.39467005076,395.2477044840974,4,156220.74789994842,39055.186974987104,65211.25883928349,197.6238522420487,255.36495225320857
1.0,1.0,8438.706598984774,8254.083121827414,649.7506773985658,4,422175.94277989515,105543.98569497379,98455.65819927683,324.8753386992829,313.77644621493954
