TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.071847196,0.208539335,1581.681979695432,1596.871319796955,136.038088644353,4,18506.361562008842,4626.5903905022105,52176.78866120944,68.0190443221765,228.4223908928576
0.090933892,0.009692934,1130.5578680203052,1131.7488578680209,54.6779173379197,4,2989.67464441238,1649.058273966569,50688.022602941615,40.608598522561316,225.14000666905386
0.098808585,0.068638839,1339.7217639593914,1291.0211928934016,228.60363950469832,4,52259.62399479407,13064.905998698518,56395.94646530759,114.30181975234916,237.47830735734073
0.122906806,0.533345466,1772.4027918781733,1757.037055837564,174.05231550176597,4,30294.208531526285,7573.552132881571,53650.269532399114,87.02615775088299,231.6252782672891
0.137665956,0.028697508,1898.35114213198,1937.2472081218275,94.92927960992873,4,9011.56812726003,2252.8920318150076,50989.93948186583,47.464639804964364,225.80952035258795
0.179008103,0.134452234,2712.672461928935,2670.4951776649755,133.59153001072067,4,17846.696890605283,4461.674222651321,52094.33057728399,66.79576500536034,228.2418247764506
0.225191488,0.011829527,3014.9775380710666,3014.5532994923865,343.0946428462457,4,117713.93394979287,29428.48348744822,64577.73520968244,171.54732142312284,254.12149694522586
0.254245341,0.173259839,3743.7258883248737,3725.081979695432,327.1496512321577,4,107026.8943013224,26756.7235753306,63241.85525362363,163.57482561607884,251.47933365114446
0.27252276,0.043957468,4673.677538071067,4404.029060913706,690.1683431977431,4,476332.3419523177,119083.08548807942,109405.03620999804,345.08417159887154,330.76432124701427
0.32590195,0.81142763,5381.593401015229,5098.481091370559,597.7101633027556,4,357257.4393154068,89314.3598288517,94520.67338038418,298.8550816513778,307.44214639568236
0.435139532,0.006794652,3749.433312182742,3702.3604060913713,3151.769581129114,4,9933651.492530791,2483412.873132698,1291569.9300323073,1575.884790564557,1136.47258217359
0.494422366,0.289142271,7028.405076142133,7097.740989847717,583.5407440993365,4,340519.80002400733,85129.95000600183,92428.46846895924,291.77037204966825,304.02050665861213
0.528156298,0.032794071,6056.790799492387,5986.6978426395945,414.49618555635186,4,171807.0878407657,42951.77196019142,71339.37944605404,207.24809277817593,267.09432686984206
0.612603479,0.090740757,7036.039530456854,7568.068781725888,1226.9461630151254,4,1505396.8869375386,376349.22173438466,238038.10433315067,613.4730815075627,487.8914882770047
0.78829797,0.149945717,10772.670558375637,10638.565862944164,501.6083706432957,4,251610.95749942193,62902.73937485548,81314.86315338608,250.80418532164785,285.1576110739218
0.790604201,0.01650231,9450.167893401018,9704.347969543149,723.3232925096955,4,523196.5854870666,130799.14637176665,115263.06665184165,361.66164625484777,339.50414821006484
0.808147919,0.225044142,10371.637436548222,10294.029060913705,568.1362394653715,4,322778.786593854,80694.6966484635,90210.84179019008,284.0681197326858,300.35119741760656
0.811529235,0.033659777,10078.65704314721,10035.252157360412,683.6207243519717,4,467337.2947635145,116834.32369087862,108280.65531139764,341.81036217598586,329.0602609118847
0.820142291,0.005,5507.173286802032,5448.043147208124,799.2522715980382,4,638804.1936546242,159701.04841365604,129714.01767278634,399.6261357990191,360.1583230647132
0.823568095,1.0,8158.704505076146,8185.66675126904,325.48128678788083,4,105938.06804909473,26484.51701227368,63105.75197209517,162.74064339394042,251.20858260038642
0.859381543,0.108525416,10683.924619289344,10693.932994923864,295.0020099397355,4,87026.18586848381,21756.546467120952,60741.766699518805,147.50100496986775,246.45844822103138
0.867521934,0.215138008,10330.306852791884,10506.98020304569,987.4718352587519,4,975100.6254292876,243775.1563573219,171751.07164461928,493.73591762937593,414.4286086223045
0.868952377,0.009257226,8623.235913705586,8278.011548223349,1755.6445607474925,4,3082287.823682256,770571.955920564,435149.47142624034,877.8222803737463,659.6586021770961
0.8774312,0.042972501,10630.653616751262,10653.58680203045,351.0408429836715,4,123229.6734426867,30807.418360671676,65267.20264629417,175.52042149183575,255.47446574226194
0.887118248,0.44907159,8043.888610406091,8396.295875634518,1018.6475349174528,4,1037642.8003934033,259410.70009835082,179568.84351513375,509.3237674587264,423.75564127824157
0.897749571,0.028153471,10618.975126903551,10568.909517766495,110.06682871526172,4,12114.706783434762,3028.6766958586904,51377.83181388768,55.03341435763086,226.66678586393658
0.899495029,0.005,2547.782868020305,2783.9217005076152,753.3865145319269,4,567591.2402785653,141897.81006964133,120812.398500779,376.69325726596344,347.5807798207188
0.906632338,0.192659785,11048.9739213198,11026.62131979696,276.2414034700762,4,76309.31299111742,19077.328247779355,59402.15758984801,138.1207017350381,243.72557844807346
0.907458598,0.056859272,11132.657868020302,11245.05862944162,357.20612459054666,4,127596.21544499714,31899.053861249286,65813.02039658297,178.60306229527333,256.54048490751507
0.911665697,0.165655716,10435.710279187819,10651.15875634518,605.5140417813991,4,366647.25479444594,91661.81369861148,95694.40031526407,302.75702089069955,309.3451152277405
0.919459379,0.015480045,10545.618147208123,10510.913197969545,521.2157135150536,4,271665.8200150064,67916.4550037516,83821.72096783413,260.6078567575268,289.51981101098096
0.922055204,0.086858356,11011.515101522846,11007.82030456853,172.56121039914518,4,29777.37133441805,7444.342833604513,53585.66488276059,86.28060519957259,231.48577684765124
0.928226619,0.15645019,10600.491941624367,10490.136548223349,367.52953924580186,4,135077.9622182314,33769.49055455785,66748.23874323725,183.76476962290093,258.356805103402
0.930038683,0.1352721,10573.757868020308,10492.504187817265,333.33818640272057,4,111114.34651425488,27778.58662856372,63752.78678024019,166.66909320136028,252.49314204595774
0.934490178,0.203226321,11050.770431472085,11120.32601522843,340.7799401866958,4,116130.96763364796,29032.74190841199,64379.864420164326,170.3899700933479,253.73187505743996
0.941123281,0.007658322,5795.397208121828,5800.6373096446705,663.9769433750786,4,440865.3813337123,110216.34533342808,104971.66613267237,331.9884716875393,323.99331186410683
0.94776879,0.179616063,10901.728934010154,10971.863451776655,198.97943753447447,4,39592.81656153583,9898.204140383958,54812.59553615031,99.48971876723724,234.1208994006095
1.0,0.005,2259.2166243654833,2323.2451776649755,472.6632010796222,4,223410.50165483536,55852.62541370884,77789.80617281275,236.3316005398111,278.90823970046625
1.0,0.007394459,4602.715862944164,4530.198857868021,377.6798333167055,4,142642.05649413448,35660.51412353362,67693.75052772515,188.83991665835276,260.18022701144133
1.0,0.010115901,10689.180774111679,10839.450126903554,1210.505546462936,4,1465323.6780175315,366330.9195043829,233028.95321814978,605.252773231468,482.7307253719715
1.0,0.011592132,10808.84282994924,10585.903172588834,699.2725455642208,4,488982.0929798652,122245.5232449663,110986.25508844148,349.6362727821104,333.1459966567833
1.0,0.015050658,9977.56364213198,10054.598984771572,243.7268882080918,4,59402.79603559968,14850.69900889992,57288.84297040829,121.8634441040459,239.35087835729428
1.0,0.018730936,10041.815609137058,10117.111548223356,451.72970000774603,4,204059.72186908821,51014.930467272054,75370.95869959435,225.86485000387302,274.5377181729213
1.0,0.0234932,10554.2605964467,10637.36395939086,437.5503097329352,4,191450.27354738754,47862.568386846884,73794.77765938177,218.7751548664676,271.6519421233387
1.0,0.028761,10627.629949238582,10546.313959390865,245.83671616318222,4,60435.69101389702,15108.922753474255,57417.95484269546,122.91835808159111,239.62043911714932
1.0,0.036205672,11203.83807106599,11268.379949238575,293.4155161106494,4,86092.66509447874,21523.166273619685,60625.076602768175,146.7077580553247,246.22160060150728
1.0,0.041847621,10079.200634517765,10152.299492385786,404.59839950048456,4,163699.8648783537,40924.96621958842,70325.97657575255,202.29919975024228,265.1904534023662
1.0,0.047952285,11349.964911167513,11363.135786802031,544.077262159876,4,296020.0671993864,74005.0167998466,86866.00186588164,272.038631079938,294.73038843302476
1.0,0.051064515,9976.619543147212,9864.480837563453,289.26128698863096,4,83672.09215031912,20918.02303757978,60322.50498474822,144.63064349431548,245.6064025727917
1.0,0.053071753,9830.792766497463,9934.688578680207,550.3171038318136,4,302848.91476983513,75712.22869245878,87719.60781218772,275.1585519159068,296.17496148761074
1.0,0.056732013,9667.293083756347,9576.077538071067,321.42468838772123,4,103313.8303051437,25828.457576285924,62777.72225410129,160.71234419386062,250.55482883812334
1.0,0.061070464,10112.21668781726,10083.207487309646,228.49453808432622,4,52209.753934369604,13052.438483592401,56389.71270775453,114.24726904216311,237.46518209572227
1.0,0.064199092,11611.170177664975,11645.7173857868,438.9563397208343,4,192682.6681811125,48170.667045278125,73948.8269885974,219.47816986041715,271.9353360425919
1.0,0.069651775,10401.164530456852,10396.82271573604,133.16031529170752,4,17731.669568586956,4432.917392146739,52079.9521620317,66.58015764585376,228.21032439841915
1.0,0.078793931,11105.70723350254,11270.713197969544,462.0912991171944,4,213528.36871981644,53382.09217995411,76554.5395559354,231.0456495585972,276.68491024256343
1.0,0.088357927,11106.551840101523,11090.396065989846,139.7462722901333,4,19529.02061898808,4882.25515474702,52304.62104333184,69.87313614506665,228.70203550325442
1.0,0.095237166,10994.07271573604,10995.101649746195,104.51937970272873,4,10924.300733443182,2731.0751833607956,51229.03105763873,52.259689851364364,226.33831106915756
1.0,0.102366743,11484.199428934018,11469.270050761424,449.82362448704805,4,202341.2931466648,50585.3232866662,75156.15510929143,224.91181224352403,274.14622942745615
1.0,0.11436983,10442.442956852796,10342.478172588839,507.092432236,4,257142.73483102224,64285.68370775556,82006.33531983611,253.546216118,286.36748300014114
1.0,0.121440896,10548.44467005076,10581.804187817259,491.2400319704444,4,241316.76901032325,60329.19225258081,80028.08959224874,245.6200159852222,282.8923639694941
1.0,0.131024368,10246.438324873096,10176.81078680203,163.54824904882324,4,26748.02976693591,6687.007441733977,53206.99718682532,81.77412452441162,230.6664197208283
1.0,0.136629509,10149.131281725891,10093.702538071071,706.5089394807328,4,499154.88156618975,124788.72039154744,112257.85366173205,353.2544697403664,335.0490317277936
1.0,0.141630215,9801.531725888326,10306.915482233504,1077.4923179711852,4,1160989.6952869177,290247.42382172943,194987.20537682305,538.7461589855926,441.5735560207643
1.0,0.148084479,10393.311928934008,10428.44479695431,445.90269079237663,4,198829.20965588183,49707.30241397046,74717.14467294356,222.95134539618832,273.34437011386126
1.0,0.156426876,11570.07163705584,11668.356598984776,317.2939628874968,4,100675.45888485218,25168.864721213045,62447.92582656485,158.6469814437484,249.8958299503312
1.0,0.162695215,9944.516624365486,9953.763071065996,267.8455470159783,4,71741.23705628864,17935.30926407216,58831.14809799441,133.92277350798915,242.55133085183104
1.0,0.169053923,9249.846129441627,9449.563324873097,1333.2071616903165,4,1777441.3359823497,444360.3339955874,272043.66046375205,666.6035808451583,521.5780482955088
1.0,0.17283174,9421.674746192895,9450.552538071066,553.0482529926487,4,305862.3701382208,76465.5925345552,88096.28973323593,276.52412649632436,296.8101914241422
1.0,0.176075685,8459.222271573606,8288.208248730967,462.8529837584328,4,214232.88457408405,53558.22114352101,76642.60403771883,231.4264918792164,276.84400668556805
1.0,0.182356,8971.602157360407,9089.299746192894,942.6724815961377,4,888631.4075586206,222157.85188965514,160942.4194107859,471.33624079806884,401.17629467702335
1.0,0.189279683,10079.700507614214,10031.842639593911,170.89123010216582,4,29203.812525831385,7300.953131457846,53513.970031687255,85.44561505108291,231.33086701019226
1.0,0.197204192,10475.938324873096,10473.490228426395,358.84726781239345,4,128771.36161641963,32192.840404104907,65959.91366801079,179.42363390619673,256.8266218054717
1.0,0.210031641,11654.480710659907,11783.58274111676,607.7421271552314,4,369350.4931191655,92337.62327979137,96032.30510585401,303.8710635776157,309.89079545196887
1.0,0.219731213,11003.817893401017,10985.811294416246,257.6634151246094,4,66390.43549367679,16597.608873419198,58162.29790266793,128.8317075623047,241.1686088666349
1.0,0.231903568,10267.242385786803,10251.45723350254,708.6382375484035,4,502168.1517157075,125542.03792892687,112634.51243042178,354.31911877420174,335.61065601440873
1.0,0.249196055,10728.416560913707,10627.29987309645,524.321420883233,4,274912.9523970124,68728.2380992531,84227.61251558489,262.1607104416165,290.2199381772122
1.0,0.330310423,10320.554441624368,10287.55076142132,1051.5147774327934,4,1105683.327159537,276420.83178988425,188073.90936090046,525.7573887163967,433.67488901353335
1.0,0.403797527,9049.185913705584,8771.56472081218,965.4572063944725,4,932107.6173790189,233026.90434475473,166376.9456383357,482.7286031972362,407.89330178164937
1.0,0.531799604,9240.124555837565,9358.451395939086,689.6446030449255,4,475609.67850899283,118902.41962724821,109314.70327958243,344.82230152246274,330.62774124320305
1.0,1.0,8438.706598984774,8254.083121827414,649.7506773985658,4,422175.94277989515,105543.98569497379,102635.48631344523,324.8753386992829,320.3677360681709
