TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
1.0,0.009674752999999998,7993.807604998047,284.9344052761858,444.92115929312354,8324.138895939088
1.0,0.010769578,8337.625613136144,219.58699470342984,406.1842819700529,8589.447652284267
1.0,0.012773035,8057.390975906409,184.4357898062367,388.30887607430975,8173.289657360407
1.0,0.013877013999999997,7736.497371088488,169.4359810733939,381.4128660112907,7931.468654822336
1.0,0.015055350000000004,7450.668344734994,149.46737694298568,372.9714726984624,7101.416624365483
1.0,0.016338712,7308.958610675956,147.76017515555012,372.29060159859284,8004.114276649748
1.0,0.018590817,7079.3321495032815,168.17682635004965,380.8551792976145,6963.8753807106605
1.0,0.020519427,6851.344852012795,190.32636247283625,391.1410831513161,6145.04980964467
1.0,0.023193167999999997,6687.58711120934,195.85913705958734,393.8629510964055,5797.891814720812
1.0,0.024256861000000008,6653.821483105701,189.43676418707608,390.70898415868703,7558.5659263959415
1.0,0.026727765999999997,6519.441307579413,165.5507344273245,379.70286849860616,6371.891497461931
1.0,0.028679654999999995,6429.39937844522,151.90795065088145,373.9562115376531,6410.248413705584
1.0,0.030962973,6370.611131302311,159.77201350322352,377.2191922152391,6484.208565989849
1.0,0.03327607800000001,6351.0084056551805,169.28541978905736,381.34600565601926,6198.52956852792
1.0,0.035896489999999996,6366.108255270083,181.1156064927142,386.7429192523982,6862.574619289342
1.0,0.038895026,6361.691060855004,174.18100169635443,383.5443182066301,6652.814276649747
1.0,0.042867592,6367.421833643541,172.57049513590815,382.8156194150074,5925.878172588834
1.0,0.049472433999999996,6780.526887657625,239.45085349876038,417.2576349426432,7261.6687182741125
1.0,0.05506428599999998,7392.598638679182,256.8986869918319,427.50924908681276,6490.926459390864
1.0,0.06546544000000001,8618.336518778562,159.7175002281035,377.1961062309068,8214.631218274113
1.0,0.06837016300000001,8755.794553429998,122.96649058933934,363.16384798669236,8903.853426395941
1.0,0.07095025199999999,8775.40382649049,109.99113267147995,358.9780939597824,8700.226459390864
1.0,0.07308378799999998,8727.40513258494,118.13259466275431,361.5557116108082,8689.53540609137
1.0,0.07546043899999999,8614.061358765253,143.86712787528032,370.762691164747,9183.438134517768
1.0,0.09754855699999997,6590.869811890289,383.2059175756033,513.4335379984476,6263.165609137056
