TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.435139532,0.006794652000000001,4225.625505986628,1035.501738748274,1078.7312575126664,3749.433312182742
0.456230006,0.140054009,7284.033627164695,257.47299694931115,397.1015224627318,7320.450634517769
0.469668777,0.510949779,7699.56273639751,255.8755167610154,396.0676142552887,7716.272144670052
0.472256885,0.015855912,6293.939014998316,247.12922079243822,390.4742331494323,6309.912214467006
0.494422366,0.28914227099999995,7064.808990307969,291.9334015038994,420.2646617285308,7028.405076142133
0.509925129,0.057615229,7745.780159211868,212.0868804590069,369.29408314647094,7741.16649746193
0.528156298,0.03279407100000001,6089.033841145206,256.3564867399974,396.3785101110225,6056.790799492387
0.543895586,0.731273672,8234.548702589092,263.3723908830335,400.9517318376426,8286.034073604062
0.552740064,0.167854804,8478.750786877954,271.16261985561766,406.11136574974324,8391.590831218275
0.567669289,0.619828155,7900.505402972355,310.57644235671575,433.4224285049332,7809.629695431475
0.579276897,0.012303770000000002,7269.0041078873555,286.7360805379257,416.67115914880804,7200.957233502539
0.584987638,0.14526533,8847.97479298058,303.44479203510116,428.3410052719507,8864.955393401016
0.608252716,0.055081158000000005,8895.136816671265,196.42935135520642,360.5298393447991,8938.59225888325
0.612603479,0.09074075700000002,7271.481925536627,453.3582374225238,544.9137238343488,7036.039530456854
0.632366452,0.205178437,9683.954030772718,213.3308710487756,370.00991274098163,9730.363515228428
0.661187059,0.011923721999999998,8171.138509594496,233.16806470835652,381.79133225362756,8249.006598984774
0.673525,0.179368559,10021.716018671985,201.18926575131252,363.14514403708023,10056.221510152285
0.687902136,0.048890194000000005,9199.16134133708,208.9217003907653,367.48544444416865,9235.716053299493
0.697122079,0.058094519000000004,9339.498118744705,188.9451769499548,356.50744014229105,9397.481852791878
0.697574873,0.680912633,8716.24061741848,210.29067189054197,368.2654500062897,8703.855647208122
0.738188287,0.30475835,9687.98765516695,320.41206622448453,440.5237418873164,9697.68356598985
0.750495718,0.065094593,9826.9706645811,193.24527182368016,358.80497497438284,9702.007487309646
0.769156027,0.011959945,8731.152994820768,249.565201726205,392.02049040426556,8833.345050761422
0.780581159,0.053545712000000016,9570.061967677595,189.23149275747488,356.65926713795307,9221.734898477158
0.78829797,0.149945717,10710.295354726064,247.71106949899035,390.84274195191745,10772.670558375637
0.790604201,0.016502309999999996,9463.264080071916,304.9345379505494,429.397656513487,9450.167893401018
0.798484298,0.18280883,10550.277259248014,234.4693172005266,382.5874222875612,10346.942829949241
0.801548297,0.07221397099999999,10253.742154273716,203.1779635529748,364.25068271410754,10353.771763959394
0.808147919,0.225044142,10392.734987193577,250.31074341730917,392.49553278258526,10371.637436548222
0.811529235,0.033659776999999995,10074.285534304854,290.16517591755047,419.0383088685598,10078.65704314721
0.811866086,0.022626485000000005,8819.560712960258,250.7007384584856,392.74436373777473,8720.592385786804
0.815390927,0.062434843,10538.910477586305,174.00455584920698,348.8192374861789,10722.876078680205
0.820142291,0.004999999999999999,4897.915267909802,312.75590174630025,434.98681481316294,5507.173286802032
0.823568095,1.0,8186.398620673783,237.06108411395493,384.1812496536538,8158.704505076146
0.837401433,0.701428816,8953.951386169305,293.87174355342614,421.6134208529066,9116.503426395939
0.841957714,0.012199214000000002,9070.49047260283,268.96668197536405,404.64842888240173,8601.128553299495
0.843462815,0.290459999,10499.983833017643,248.41654913788517,391.29024632583776,10555.682106598988
0.846829794,0.050583763999999996,10308.586610627088,260.18589515587195,398.8658609385139,10603.51763959391
0.859381543,0.10852541600000001,10676.725401789183,223.2817461446392,375.8350876987919,10683.924619289344
0.865451764,0.06728166700000002,10650.828027582906,187.40503240920887,355.69357761485674,10427.881027918782
0.867521934,0.21513800799999996,10744.72488990065,229.70038909928854,379.683478356017,10330.306852791884
0.868952377,0.009257225999999999,8672.06163980265,487.26624931503073,573.4332329972664,8623.235913705586
0.8774312,0.04297250100000001,10587.748895484343,222.65073346016595,375.46054931844617,10630.653616751262
0.887118248,0.44907159,8290.149886122894,370.3882380620914,478.1053460053547,8043.888610406091
0.897749571,0.028153471000000003,10519.73834657657,197.75072091755823,361.25146727393854,10618.975126903551
0.899495029,0.004999999999999999,3228.608273066573,246.0188137191221,389.77241011636977,2547.782868020305
0.906632338,0.19265978500000003,10937.560884595086,164.4070260247459,344.13216238890107,11048.9739213198
0.907458598,0.056859271999999995,10727.905414459166,193.6149065452964,359.00418802669054,11132.657868020302
0.911665697,0.16565571600000004,10569.865225180138,186.85693495610656,355.40510565458976,10435.710279187819
0.919459379,0.015480045000000001,10252.680667246677,226.02695365657718,377.472460933817,10545.618147208123
0.922055204,0.08685835600000001,11002.1015600399,193.3120656979169,358.8409532488665,11011.515101522846
0.928226619,0.15645019,10743.083217464758,172.23060528234942,347.93771911088334,10600.491941624367
0.930038683,0.1352721,10546.247519661852,193.84379437761575,359.1276814767567,10573.757868020308
0.934490178,0.20322632099999996,11055.840363924355,158.86720776511171,341.52022588309853,11050.770431472085
0.941123281,0.007658322000000002,5683.017471560663,256.7105604412378,396.6075980439784,5795.397208121828
0.94776879,0.179616063,10293.916612120067,146.60548016521662,335.99172876520817,10901.728934010154
0.955507352,0.03365818499999999,10800.780477305709,187.62050363416554,355.80715052974614,10682.387880710663
1.0,0.004999999999999999,2153.8054665639256,254.90511640900974,395.44139054435146,2259.2166243654833
1.0,0.007394459000000001,4742.016418211273,227.92873721426736,378.6142948070636,4602.715862944164
1.0,0.010115901,10291.109966660755,381.03059134274974,486.3965321866153,10689.180774111679
1.0,0.011592131999999998,10644.473554775715,288.14640022120125,417.64293714199954,10808.84282994924
1.0,0.015050658000000001,10118.106700818786,209.80863208806358,367.9904035200156,9977.56364213198
1.0,0.018730936,10068.68232997061,251.2820913320042,393.11571376421114,10041.815609137058
1.0,0.023493200000000006,10483.750032570972,245.69346240019436,389.5671347153854,10554.2605964467
1.0,0.028760999999999995,10703.865361580809,208.59039963311378,367.2971954742666,10627.629949238582
1.0,0.036205671999999994,10960.564921400675,200.29753459871378,362.65186798151535,11203.83807106599
1.0,0.041847620999999995,10434.146665949489,218.72663708273765,373.14691041690685,10079.200634517765
1.0,0.04795228499999999,10662.04969685477,205.20072739626264,365.3828314358993,11349.964911167513
1.0,0.05106451500000001,10204.256176848925,162.83421639329808,343.3835421399501,9976.619543147212
1.0,0.053071753,9972.647504131355,164.30372597932964,344.0828233940923,9830.792766497463
1.0,0.056732013,9944.49615880146,168.049509319984,345.8871384813938,9667.293083756347
1.0,0.061070464000000005,10423.701849027024,161.51931718693558,342.7619652305276,10112.21668781726
1.0,0.064199092,10774.496079679724,169.52091846478703,346.6044096391511,11611.170177664975
1.0,0.06965177500000001,10678.337900024517,181.0667150235805,352.3952756119043,10401.164530456852
1.0,0.078793931,10966.24678768976,215.5321680474262,371.28343680722344,11105.70723350254
1.0,0.088357927,11099.412059162825,169.04540258646983,346.37208767419634,11106.551840101523
1.0,0.09523716600000001,11132.185018443177,165.1202201967628,344.4734563097524,10994.07271573604
1.0,0.102366743,11175.793629683794,195.51478192224334,360.0323665092652,11484.199428934018
1.0,0.11436983000000002,10652.941260501593,199.3954069718532,362.1543915316097,10442.442956852796
1.0,0.12144089599999999,10431.362565976075,183.62001211494967,353.7139859169464,10548.44467005076
1.0,0.131024368,10261.80645567223,157.80000246137843,341.0250955002733,10246.438324873096
1.0,0.136629509,10272.049793186361,162.44713398413344,343.20015490063304,10149.131281725891
1.0,0.141630215,10369.12343393347,173.03570138771317,348.33694742145474,9801.531725888326
1.0,0.14808447900000002,10558.455543492397,165.9128757031739,344.85411018031425,10393.311928934008
1.0,0.15642687599999996,10550.145922841477,146.00846671456904,335.73165971724933,11570.07163705584
1.0,0.162695215,10122.281098321027,142.51341493407062,334.22649269668926,9944.516624365486
1.0,0.169053923,9661.442903169196,144.5262007603792,335.0896860400047,9249.846129441627
1.0,0.17283173999999998,9495.69721182109,139.9702925883659,333.1500529662756,9421.674746192895
1.0,0.176075685,9452.171342497846,138.17194487760472,332.39849779356604,8459.222271573606
1.0,0.182356,9628.915880760649,141.64453505341416,333.8569293794235,8971.602157360407
1.0,0.189279683,10031.172813665193,141.1291315558484,333.63858703373546,10079.700507614214
1.0,0.197204192,10515.595974922227,149.96409658349876,337.4707472482088,10475.938324873096
1.0,0.210031641,11001.762855146582,162.16131011029708,343.06495810683936,11654.480710659907
1.0,0.219731213,10963.42985172269,162.67433535430047,343.3077545980034,11003.817893401017
1.0,0.231903568,10740.865845119963,189.97717985505406,357.05546326843825,10267.242385786803
1.0,0.24919605499999997,10653.638746665578,237.60908722978917,384.51963970431086,10728.416560913707
1.0,0.330310423,10244.6708443992,373.8044949799205,480.75677369263644,10320.554441624368
1.0,0.403797527,9053.10215778195,351.91778458637486,463.9433177580442,9049.185913705584
1.0,0.531799604,9096.389876280986,307.76785349653517,431.4143328982293,9240.124555837565
1.0,0.723129443,8046.379293455249,245.18092353715392,389.2440882668499,7938.868401015229
1.0,1.0,8355.092825615216,301.86689395052247,427.22464424175655,8438.706598984774
