TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
1.0,0.018730936,10049.995080082603,264.6571735141556,412.0719954186435,10041.815609137058
1.0,0.023493200000000006,10524.236469307221,260.9853668915259,409.7234087128841,10554.2605964467
1.0,0.028760999999999995,10675.2887836101,227.91042780192996,389.4907868187121,10627.629949238582
1.0,0.036205671999999994,11077.191402636043,233.591101831501,392.84184192961845,11203.83807106599
1.0,0.041847620999999995,10333.36387126884,238.61712244329175,395.85103389901303,10079.200634517765
1.0,0.04795228499999999,10778.201855055624,227.29987289258779,389.13383575935313,11349.964911167513
1.0,0.05106451500000001,10193.328070163574,176.67250297647493,361.9020353960077,9976.619543147212
1.0,0.053071753,9884.44888991621,182.20260314310968,364.6336497197238,9830.792766497463
1.0,0.056732013,9800.577846389859,189.06601159325214,368.1112150635735,9667.293083756347
1.0,0.061070464000000005,10396.550221536681,177.58106355295706,362.34644202530825,10112.21668781726
1.0,0.064199092,10880.215711210785,188.92925677648535,368.0409949746303,11611.170177664975
1.0,0.06965177500000001,10684.079294532965,199.29555199831466,373.4683747817392,10401.164530456852
1.0,0.078793931,10977.189367343954,235.97120197303366,394.26173803248895,11105.70723350254
1.0,0.088357927,11085.525643108267,189.1126881852841,368.13519085855563,11106.551840101523
1.0,0.09523716600000001,11119.331910978943,181.15523874961065,364.1114258605861,10994.07271573604
1.0,0.102366743,11222.662909962524,215.57770678215255,382.4050961706086,11484.199428934018
1.0,0.11436983000000002,10641.359880661743,218.66916495189787,384.15636610182713,10442.442956852796
1.0,0.12144089599999999,10433.244983891507,201.90092109784555,374.8651649006068,10548.44467005076
1.0,0.131024368,10240.403878961159,173.62602369938438,360.4246190557186,10246.438324873096
1.0,0.136629509,10223.359219137943,181.35913828301142,364.21291431600434,10149.131281725891
1.0,0.141630215,10324.024334504236,194.84281047311836,371.11134543269384,9801.531725888326
1.0,0.14808447900000002,10586.094988478697,184.1995088819557,365.6355685490053,10393.311928934008
1.0,0.15642687599999996,10658.635591436938,161.63560463181108,354.80414118283886,11570.07163705584
1.0,0.162695215,10138.864407254629,158.30423693175536,353.2989404829089,9944.516624365486
1.0,0.169053923,9567.764967477948,161.94054406756547,354.9431640822229,9249.846129441627
1.0,0.17283173999999998,9357.389736431818,154.60295073278033,351.6560568098937,9421.674746192895
1.0,0.176075685,9293.898190675885,152.67329452180826,350.81197923666105,8459.222271573606
1.0,0.182356,9498.195652409646,159.79134112899612,353.967770588798,8971.602157360407
1.0,0.189279683,9977.808902601912,156.44520195911196,352.469872658399,10079.700507614214
1.0,0.197204192,10535.153026146678,167.666666384683,357.5919754865219,10475.938324873096
1.0,0.210031641,11084.973633468402,181.93166664403648,364.49834189427736,11654.480710659907
1.0,0.219731213,10991.604978192841,177.23050550970385,362.17476720366074,11003.817893401017
1.0,0.231903568,10691.928822101534,210.56539259598688,379.6020211680949,10267.242385786803
1.0,0.24919605499999997,10619.990019427434,257.4420330227969,407.4755333547176,10728.416560913707
1.0,0.330310423,10234.077908901305,403.98054105027836,512.7964386216779,10320.554441624368
1.0,0.403797527,9071.931502497699,376.26464847102864,491.2585832378173,9049.185913705584
1.0,0.531799604,9185.28109139724,324.40199199487716,452.7654606151457,9240.124555837565
