TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.773987083,0.015399683,6157.87442893401,6147.015736040608,802.8738246168774,4,644606.3782549325,161151.59456373312,143754.55666850036,401.4369123084387,379.1497813114236
0.778392913,0.017288574,5911.064911167514,5888.621700507615,318.88967591747377,4,101690.62540675145,25422.656351687863,75890.08756247773,159.44483795873688,275.48155575732784
0.806440336,0.075161609,4710.074048223352,4697.677538071068,399.16545274164207,4,159333.05866244007,39833.26466561002,83095.3917194388,199.58272637082104,288.2627130231012
0.808717232,0.070566486,4496.060152284264,4594.47766497462,967.4436832228375,4,935947.2802077701,233986.82005194252,180172.16941260506,483.72184161141877,424.46692381457126
0.810836256,0.022525018,7149.923921319798,7243.955076142133,453.29942178621457,4,205480.36579171647,51370.09144792912,88863.80511059835,226.64971089310728,298.10032725677837
0.812817329,0.01940183,5813.358883248731,5638.217512690357,969.5042267078184,4,939938.4456043248,234984.6114010812,180671.0650871744,484.7521133539092,425.0541907653357
0.812856613,0.079210801,4628.401713197971,4725.97766497462,743.3435654494049,4,552559.6562950336,138139.9140737584,132248.716423513,371.67178272470244,363.6601661214945
0.818108057,0.093262979,4652.381154822337,4630.207487309646,415.22389188120246,4,172410.88038897252,43102.72009724313,84730.11943525536,207.61194594060123,291.0843854198561
0.819425144,0.016793903,6795.168147208123,6830.3053299492385,206.5146754082814,4,42648.311158987824,10662.077789746956,68509.79828150728,103.2573377041407,261.74376455133995
0.820411735,0.067632744,7012.145875634519,7135.810913705585,524.4333395328173,4,275030.3276135432,68757.5819033858,97557.55033832669,262.21666976640864,312.34204061945724
0.821810946,0.013064871,6820.8557741116765,6986.280076142133,1343.4123062585427,4,1804756.6246068964,451189.1561517241,288773.33746249584,671.7061531292713,537.3763462067304
0.842955968,0.044480107,7089.819225888326,7135.755583756346,176.30806995108364,4,31084.5355298762,7771.13388246905,67064.32632786832,88.15403497554182,258.96780944331346
0.847216936,0.031870647,6700.937944162438,6667.95532994924,1250.7213233956654,4,1564303.8287966046,391075.95719915116,258716.73798620937,625.3606616978327,508.642052907749
0.848552539,0.081895784,4095.748032994924,4101.448730964466,506.8704455829007,4,256917.6486054083,64229.41215135207,95293.46546230983,253.43522279145034,308.69639690529243
0.852719044,0.028076657,6846.461928934012,6948.30152284264,394.00480986420826,4,155239.7901961309,38809.947549032724,82583.73316115016,197.00240493210413,287.3738560849789
0.863595222,0.015112445,5714.110406091371,5653.034010152285,636.2141686515853,4,404768.4683930278,101192.11709825695,113774.81793576226,318.10708432579264,337.30522963002255
0.872145368,0.071000783,5005.444035532996,4791.630583756347,740.4848498820529,4,548317.8129048464,137079.4532262116,131718.48599973958,370.24242494102646,362.9304148176887
0.873601689,0.017700359,5695.921065989849,5568.529695431474,1107.0475024877055,4,1225554.1727642664,306388.5431910666,216373.03098216708,553.5237512438528,465.159145865334
0.876148463,0.016567823,5322.898857868022,4929.473223350255,1276.7841454138938,4,1630177.7539802871,407544.4384950718,266950.9786341697,638.3920727069469,516.672990037383
0.878027985,0.086455065,6074.107741116752,5653.879695431473,1618.7019711837188,4,2620196.071514057,655049.0178785142,390703.26832589094,809.3509855918594,625.0626115245503
0.881034545,0.063945901,4769.20304568528,4854.3657360406105,428.84629417029333,4,183909.14402359378,45977.286005898444,86167.40238958302,214.42314708514667,293.5428459179052
0.882070364,0.076607805,4968.869225888326,5016.311421319799,373.8023065932792,4,139728.16441445588,34932.04110361397,80644.77993844077,186.9011532966396,283.9802456834643
0.914142505,0.067258684,4744.232804568528,4670.085786802031,451.1929831211764,4,203575.10801778614,50893.777004446536,88625.64788885706,225.5964915605882,297.7006010891766
0.917623944,0.074032632,4450.840989847717,4587.281852791879,677.2500554730757,4,458667.6376382841,114666.90940957103,120512.2140914193,338.62502773653785,347.14869161703507
0.91801685,0.069804381,4325.618908629443,4385.883121827412,948.7781973894117,4,900180.0678415016,225045.0169603754,175701.2678668215,474.38909869470587,419.16735066894404
0.936849365,0.082433165,4526.251967005077,4464.263578680204,500.81294393188927,4,250813.60480972566,62703.401202431414,94530.45998784949,250.40647196594463,307.4580621610848
0.939248856,0.015513901,6448.888261421321,6788.339467005077,1469.5182506401034,4,2159483.88896435,539870.9722410875,333114.24550717755,734.7591253200517,577.1605023796913
1.0,0.005,3278.536357868021,3120.727157360407,340.1356788938427,4,115692.28005657526,28923.070014143814,77640.2943937057,170.06783944692134,278.6400803791617
1.0,0.010769578,6086.5417512690365,6047.43997461929,1317.6225287642235,4,1736129.128307027,434032.28207675676,280194.90042501217,658.8112643821117,529.3343937673162
1.0,0.012773035,6703.487880710662,6696.339974619292,178.33874234078684,4,31804.707019693557,7951.176754923389,67154.34776409548,89.16937117039342,259.14155931477967
1.0,0.013877014,5887.929695431472,5943.26535532995,849.7640687503962,4,722098.972539228,180524.743134807,153441.1309540373,424.8820343751981,391.7156251083652
1.0,0.01505535,5901.214403553301,6184.354314720815,963.6007476122055,4,928526.4007988013,232131.60019970033,179244.55948648395,481.80037380610275,423.37283744529947
1.0,0.016338712,8004.114276649748,8156.048350253807,378.25270361631743,4,143075.10779305367,35768.77694826342,81063.1478607655,189.12635180815872,284.7159072843762
1.0,0.017025596,6018.149619289341,5857.489593908631,637.751743211089,4,406727.2859687828,101681.8214921957,114019.67013273164,318.8758716055445,337.66798801889945
1.0,0.018590817,6963.8753807106605,7016.225253807107,351.30011795688836,4,123411.77287652367,30852.943219130917,78605.23099619924,175.65005897844418,280.36624439507557
1.0,0.020519427,6145.04980964467,6079.5640862944165,813.0367688949029,4,661028.7875750638,165257.19689376594,145807.35783351675,406.51838444745147,381.84729648580304
1.0,0.023193168,5797.891814720812,5956.563705583757,1259.0893071279856,4,1585305.883324031,396326.47083100775,261341.99480213766,629.5446535639928,511.21619184268576
1.0,0.024256861,7558.5659263959415,7273.730203045687,846.8736100432911,4,717194.9113877564,179298.7278469391,152828.12331010334,423.43680502164557,390.93237690181576
1.0,0.026727766,6371.891497461931,6301.09378172589,652.4826999586822,4,425733.67374537175,106433.41843634294,116395.46860480527,326.2413499793411,341.1678012427393
1.0,0.028679655,6410.248413705584,6365.268908629443,163.53364050979548,4,26743.25157838702,6685.812894596755,66521.66583393217,81.76682025489774,257.9179439936899
1.0,0.030962973,6484.208565989849,6709.264593908631,816.4011901739348,4,666510.9033174173,166627.7258293543,146492.62230131094,408.2005950869674,382.74354638753994
1.0,0.033276078,6198.52956852792,6117.020304568528,368.77570049312135,4,135995.51727419233,33998.87931854808,80178.19904590784,184.38785024656067,283.15755163143336
1.0,0.03589649,6862.574619289342,6869.774365482235,1436.8275024282857,4,2064473.2717343054,516118.31793357636,321237.91835342196,718.4137512141428,566.778544365806
1.0,0.038895026,6652.814276649747,6621.060659898478,481.52018162033073,4,231861.6853076763,57965.42132691907,92161.47005009332,240.76009081016537,303.58107656784756
1.0,0.042867592,5925.878172588834,5882.2423857868025,250.05844806135812,4,62529.22744685494,15632.306861713734,70994.91281749067,125.02922403067906,266.44870579060927
1.0,0.049472434,7261.6687182741125,7228.94035532995,1405.9168952400883,4,1976602.3163215292,494150.5790803823,310254.04892682494,702.9584476200441,557.0045322318526
1.0,0.055064286,6490.926459390864,6191.83997461929,1310.4668822691335,4,1717323.449524183,429330.86238104576,277844.19057715667,655.2334411345668,527.1092776428401
1.0,0.060647463,4761.36649746193,4618.575888324874,345.0114203698965,4,119032.88018565343,29758.220046413357,78057.86940984047,172.50571018494824,279.38838452920777
1.0,0.06546544,8214.631218274113,8330.237309644674,1538.667746134948,4,2367498.4329960006,591874.6082490002,359116.0635111339,769.333873067474,599.2629335368023
1.0,0.068373631,4844.5477791878175,4848.060659898478,196.23479066020926,4,38508.09306545615,9627.023266364038,67992.27101981582,98.11739533010463,260.7532761439745
1.0,0.07081276,5024.207614213198,5095.0059644670055,346.1874022818377,4,119845.71749864693,29961.429374661733,78159.47407396467,173.09370114091885,279.5701594840992
1.0,0.073198725,4897.543781725888,5054.476395939086,498.5595938007375,4,248561.6685707564,62140.4171426891,94248.96795797834,249.27979690036875,306.9999478142925
1.0,0.075460439,8447.381027918784,8413.410786802033,941.5064216809943,4,886434.3420665503,221608.58551663757,173983.05214495258,470.75321084049716,417.1127571112547
1.0,0.077932828,5057.672779187818,4980.558629441625,200.60729060324812,4,40243.28504317604,10060.82126079401,68209.1700170308,100.30364530162406,261.1688534588893
1.0,0.081547935,4629.205647208122,4576.678172588833,433.6775561941657,4,188076.22274654373,47019.05568663593,86688.28722995176,216.83877809708284,294.42874728862967
1.0,0.086720439,4769.506852791879,4778.234517766498,227.67076727856335,4,51833.97827320975,12958.494568302438,69658.006670785,113.83538363928167,263.9280331279438
1.0,0.092314787,4099.235596446701,3887.2569796954313,601.0118443137318,4,361215.23700539337,90303.80925134834,108330.66401230797,300.5059221568659,329.13623928748405
1.0,0.097548557,6263.165609137056,6354.147715736041,1172.4336843066374,4,1374600.7440968358,343650.18602420896,235003.85239873827,586.2168421533187,484.77195917125636
1.0,0.111117725,4947.121573604061,4824.921700507615,465.32478550812783,4,216527.15600818518,54131.789002046295,90244.65388765694,232.66239275406392,300.40747974652186
1.0,0.124495362,4653.442766497462,4752.698223350253,764.17727233312,4,583966.9035504874,145991.72588762184,136174.62233044472,382.08863616656,369.0184579806879
