TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
1.0,0.05506428599999998,5739.124587690165,215.118287992777,415.60608876424095,6490.926459390864
1.0,0.06064746300000001,5456.584202220069,176.63537452662123,397.0549064337658,4761.36649746193
1.0,0.06546544000000001,5340.845926644537,148.09370448844325,385.20681263196417,8214.631218274113
1.0,0.06837363100000002,5293.557472920806,132.84292734490703,379.60477675410124,4844.5477791878175
1.0,0.07081275999999999,5266.3091244714315,124.60477128631695,376.80086546647175,5024.207614213198
1.0,0.073198725,5242.755982962139,121.25893273877024,375.70769483457804,4897.543781725888
1.0,0.07546043899999999,5208.690272480025,121.18010681089876,375.68226132686596,8447.381027918784
1.0,0.077932828,5145.390408392877,123.25921614267071,376.358044358125,5057.672779187818
1.0,0.08154793499999999,5034.2655396453865,129.54332030376747,378.46269964725883,4629.205647208122
1.0,0.086720439,4907.982866768478,142.60791288907646,383.13125689187143,4769.506852791879
1.0,0.092314787,4848.975691609753,161.8485858561939,390.7013027014583,4099.235596446701
1.0,0.09754855699999997,4852.51674620268,179.9282277570418,398.5306893236162,6263.165609137056
1.0,0.11111772500000001,4835.355157971607,202.8327135933699,409.3820378236163,4947.121573604061
1.0,0.12449536199999998,4735.746058321102,282.16267651282334,453.9474850749225,4653.442766497462
