TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.060578785,0.247940945,690.5760786802034,686.4760152284266,59.39396793204396,4,3527.643426712666,881.9108566781665,64935.45999471314,29.69698396602198,254.82437088063838
0.076491898,0.032888542,407.16192893401046,400.7531725888328,42.251948188334495,4,1785.2271257097027,761.1197499234408,64875.06444133578,27.58839882855547,254.70583904052097
0.097803205,0.374305006,1624.1032994923864,1624.7987309644675,85.88744064503646,4,7376.652460554661,1844.1631151386653,65416.586123943394,42.94372032251823,255.76666343357454
0.100503468,0.00575534,360.88807106599,298.02931472081247,355.515163413094,4,126391.03141663893,31597.757854159732,80293.38349345393,177.757581706547,283.3608714933202
0.130485518,0.158520005,418.374555837564,454.42017766497514,118.90425023788369,4,14138.220724633264,3534.555181158316,66261.78215695322,59.452125118941844,257.4136401921103
0.155752887,0.05940693,523.6424492385789,513.4828680203046,81.20081624802269,4,6593.572559345146,1648.3931398362865,65318.701136292206,40.600408124011345,255.57523576491562
0.165523384,0.013698929,-196.55044416243646,-199.98464467005056,83.87844206936327,4,7035.593043983531,1758.8982609958828,65373.953696872,41.93922103468164,255.68330742712163
0.201656673,0.994454588,4639.342956852793,4651.978680203047,49.59564180743734,4,2459.7276862916265,761.1197499234408,64875.06444133578,27.58839882855547,254.70583904052097
0.246808359,0.121684022,1257.741814720813,1318.030583756346,163.1162325541656,4,26606.905322664636,6651.726330666159,67820.36773170714,81.5581162770828,260.4234392901437
0.274264573,0.011436918,2775.017005076143,2727.597842639594,211.8837215171381,4,44894.71144395213,11223.677860988033,70106.34349686808,105.94186075856905,264.77602515497523
0.32129454,0.354125558,8231.405139593911,8358.262563451779,497.4534953221032,4,247459.98000817775,61864.99500204444,95427.00206739627,248.7267476610516,308.9126123475639
0.38176695,0.021326634,4664.982994923857,4723.073350253806,868.870906199014,4,754936.6516390959,188734.16290977396,158861.58602126106,434.435453099507,398.57444225798156
0.471281841,0.189110945,8193.042703045687,8062.911802030459,865.1196871572062,4,748432.0731069823,187108.01827674557,158048.51370474685,432.5598435786031,397.55315833828666
0.503393773,0.644705971,9609.534961928935,9654.35152284264,580.9582272142349,4,337512.46176790656,84378.11544197664,106683.56228736238,290.4791136071174,326.6244973778948
0.50601268,1.0,7930.480203045687,7842.043147208124,1835.8105420039558,4,3370200.3461328577,842550.0865332144,485769.5478329813,917.9052710019779,696.9716980143321
0.519451623,0.401859793,9729.59168781726,10053.966624365483,1521.8848988665316,4,2316133.645397993,579033.4113494982,354011.21024112316,760.9424494332658,594.9884118544858
0.524679958,0.490325221,8584.701015228427,8153.217512690355,1451.5209482864223,4,2106913.0633143145,526728.2658285786,327858.63748066337,725.7604741432111,572.5894143980164
0.551928728,0.776610726,9509.881027918786,9683.23401015229,781.185199505382,4,610250.3159262635,152562.57898156586,140775.794057157,390.592599752691,375.20100487226443
0.569476786,0.396331796,11227.402347715735,11228.227918781726,452.4489385148536,4,204710.04196321775,51177.51049080444,90083.25981177628,226.2244692574268,300.1387342742957
0.595064481,0.037487833,6975.503743654824,6902.032233502538,594.2578564277177,4,353142.39992606593,88285.59998151648,108637.3045571323,297.12892821385884,329.6017362774843
0.640553541,0.364746978,11602.945050761427,11670.561928934021,341.64771362863377,4,116723.16022767295,29180.79005691824,79084.89959483317,170.82385681431688,281.22037549728356
0.680402845,0.415160119,11655.901395939083,11810.203934010146,341.9755040520086,4,116947.24537162535,29236.811342906338,79112.91023782722,170.9877520260043,281.2701730326684
0.691594231,0.556344097,9994.111992385788,9684.678934010153,734.3917086999596,4,539331.1818072463,134832.79545181157,131910.90229227985,367.1958543499798,363.19540510898514
0.69569229,1.0,10172.292449238581,10392.785532994925,567.0505152142897,4,321546.2868047914,80386.57170119786,104687.79041697299,283.52525760714485,323.5549264297686
0.701280398,0.256047713,10486.794416243654,11046.47982233503,1558.1255731334668,4,2427755.3016524944,606938.8254131236,367963.91727293585,779.0627865667334,606.6002944880062
0.762589268,0.00780518,8296.685088832488,8267.743527918785,674.319854864253,4,454707.2666641472,113676.8166660368,121332.91289939245,337.1599274321265,348.3287425685576
0.772481323,0.298493229,11757.107296954317,11753.48781725889,198.66013121324,4,39465.84773366173,9866.461933415432,69427.73553308178,99.33006560662,263.4914335098615
0.791721415,0.353477687,11426.402982233503,11445.858375634514,220.07652832914667,4,48433.678321409694,12108.419580352424,70548.71435655028,110.03826416457333,265.6100795462218
0.849717465,0.233233745,9684.582868020305,9549.13121827411,1006.0384332753803,4,1012113.3292271817,253028.33230679543,191008.67071977176,503.01921663769014,437.0453874825494
0.99532202,0.07911293,10034.767956852795,10066.224619289344,145.71372716971018,4,21232.490285688735,5308.122571422184,67148.56585208516,72.85686358485509,259.1304031797218
1.0,0.005,2636.6415609137066,2690.598730964468,1291.265881893969,4,1667367.5777434094,416841.89443585236,272915.45178430027,645.6329409469845,522.4131045296435
1.0,0.013888069,10475.589022842641,10533.72944162437,2038.0872887616813,4,4153799.796611941,1038449.9491529852,583719.4791428667,1019.0436443808406,764.0153657766751
1.0,0.017217134,9051.402728426392,9256.581979695427,1421.8058919664463,4,2021531.994430502,505382.9986076255,317186.0038701868,710.9029459832232,563.1926880475161
1.0,0.022421329,9633.082994923858,9610.109137055837,428.8783040801616,4,183936.59971067557,45984.14992766889,87486.5795302085,214.4391520400808,295.7813035507966
1.0,0.026667824,10646.155964467009,10720.457868020309,307.01805216843616,4,94260.08435730058,23565.021089325146,76277.01511103663,153.50902608421808,276.1829377623401
1.0,0.03485169,9464.416814720815,9496.522842639595,103.50786698074698,4,10713.87852690401,2678.4696317260027,65833.73938223707,51.75393349037349,256.58086324244266
1.0,0.048294132,9511.359137055837,9453.329949238578,934.1491915155946,4,872634.712009239,218158.67800230975,173573.84356752894,467.0745957577973,416.6219432141434
1.0,0.116068666,7829.477220812185,7814.812182741119,90.37107925570055,4,8166.93196584011,2041.7329914600275,65515.371062104074,45.185539627850275,255.9597059345554
1.0,0.13952913,8836.502982233505,8871.379695431471,260.69203300153384,4,67960.33607047281,16990.084017618203,72989.54657518317,130.34601650076692,270.1657760990151
1.0,0.165955201,10886.989847715737,11038.049111675125,1765.8366718421112,4,3118179.151622424,779544.787905606,454266.89851917705,882.9183359210556,673.993248125808
1.0,0.203109757,6639.538324873097,6732.173096446701,1108.6033746030341,4,1229001.4421812352,307250.3605453088,218119.68483902846,554.3016873015171,467.0328519911939
1.0,0.21823379,7837.400317258883,7798.827157360407,1381.7964823746731,4,1909361.5187030204,477340.3796757551,303164.69440425164,690.8982411873366,550.6039360595342
1.0,0.242619627,11822.44149746193,11975.556725888324,655.2366612185588,4,429335.08220484434,107333.77055121108,118161.3898419796,327.6183306092794,343.74611247544254
1.0,0.289103736,11851.64257614213,11942.02893401015,358.4858900069601,4,128512.1333340823,32128.033333520576,80558.52123313435,179.24294500348006,283.82833056820516
1.0,0.351102762,12111.555583756344,12104.25152284264,191.5620229352104,4,36696.008631030076,9174.002157757519,69081.50564525282,95.7810114676052,262.83360828716866
1.0,0.440614497,12090.561357868022,12141.645431472085,215.28695011784916,4,46348.470891045275,11587.117722761319,70288.06342775472,107.64347505892458,265.11896089822534
1.0,0.5863101,11741.355139593907,11800.44467005076,223.41877239772265,4,49915.9478597054,12478.98696492635,70733.99804883724,111.70938619886132,265.95863973339397
1.0,0.77567741,11523.730139593914,11429.28591370559,374.5180840222088,4,140263.79525966628,35065.94881491657,82027.47897383235,187.2590420111044,286.4043976160847
1.0,1.0,10369.83032994924,10160.00494923858,552.6264524516026,4,305395.9959492434,76348.99898731086,102669.00406002949,276.3132262258013,320.42004316214286
