TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.062663657,0.12664498,225.967639593909,225.58299492385822,31.875359215996266,4,1016.038525148798,254.0096312871995,17429.001927654568,15.937679607998133,132.01894533609396
0.064027547,0.00619504,434.38743654822366,466.140609137056,485.2053898530682,4,235424.2703424679,58856.06758561698,46730.03090481946,242.6026949265341,216.1712999100932
0.068436702,0.666351663,215.2196700507621,200.99010152284325,59.58539141614179,4,3550.4188702148235,887.6047175537059,17745.79947078782,29.792695708070895,133.21336070675426
0.071253697,0.599594793,682.5367385786806,685.8682741116752,79.2058341220779,4,6273.56415897412,1568.39103974353,18086.192631882735,39.60291706103895,134.48491600132238
0.077944635,0.015066729,-447.74549492385734,-452.8630710659895,20.52130822251195,4,421.12409116333663,105.28102279083416,17354.637623406386,10.260654111255976,131.73700172467258
0.078356126,0.028246804,-193.3216370558373,-186.2197969543142,39.93626694535885,4,1594.905417530962,398.7263543827405,17501.36028920234,19.968133472679426,132.29270686323696
0.08394791,0.099273591,290.13204314720883,285.20609137055897,26.49130629059743,4,701.7893089822469,175.44732724556172,17389.720775633752,13.245653145298714,131.8700905271311
0.088879412,0.413921946,518.3203680203048,523.5021573604065,236.4558272873648,4,55911.35825815209,13977.839564538022,24290.91689427998,118.2279136436824,155.85543588300018
0.103396492,0.273032137,577.0392131979701,584.184517766498,49.09443466699014,4,2410.2635152713633,602.5658788178408,17603.28005141989,24.54721733349507,132.6773531972201
0.105007356,0.012914361,25.23699238578714,35.9612944162438,28.913638529598842,4,835.9984930203027,208.99962325507568,17406.496923638508,14.456819264799421,131.9336838098539
0.110576396,0.058493443,205.81034263959447,218.5444162436554,54.02939325064532,4,2919.175335032878,729.7938337582195,17666.894028890078,27.01469662532266,132.91686886505443
0.119821376,0.006685307,1374.196192893401,1481.77538071066,384.2841731898022,4,147674.32576416986,36918.581441042465,35761.2878325322,192.1420865949011,189.1065515325479
0.120102992,0.223128165,449.18851522842664,431.690228426396,45.06767293523387,4,2031.0951437972117,507.7737859493029,17555.884004985623,22.533836467616936,132.49861887954012
0.138796288,0.106862421,380.1901015228431,398.7431472081224,66.93781209086801,4,4480.6706875123555,1120.1676718780889,17862.080947950013,33.468906045434004,133.6490963229831
0.143565999,0.006521677,1865.0934010152291,1971.4868020304575,694.5753258569999,4,482434.88328935765,120608.72082233941,77606.35752318068,347.28766292849997,278.5791763990637
0.146471158,0.046265971,-88.83172588832419,-90.0989847715728,23.046623619618995,4,531.1468602643802,132.78671506609504,17368.390469544018,11.523311809809497,131.7891895018101
0.17639154,0.202011178,489.7668147208127,473.47779187817343,66.99317956622913,4,4488.08610839302,1122.021527098255,17863.007875560095,33.496589783114565,133.65256404409192
0.184395579,0.00533191,1994.4553934010155,1887.4021573604064,447.3752436917335,4,200144.60866823792,50036.15216705948,42320.07319554071,223.68762184586674,205.71843183230013
0.184894701,0.28891276,2000.2934010152294,1975.3800761421323,500.07203323756596,4,250072.03842635328,62518.00960658832,48561.001915305125,250.03601661878298,220.3656096474791
0.215371266,0.005711011,2291.279758883249,2669.1793147208127,1014.216632210632,4,1028635.3770526765,257158.84426316913,145881.41924359553,507.108316105316,381.94426195924916
0.21646782,0.811151223,2894.758058375635,2879.9993654822338,74.98533782785103,4,5622.800889156946,1405.7002222892365,18004.847223155586,37.49266891392551,134.1821419681307
0.248787707,0.019686484,114.94124365482273,5.186040609137087,247.32808909043533,4,61171.18365312631,15292.795913281578,24948.395068651756,123.66404454521766,157.95060958619868
0.261213001,0.24221115,1458.8695431472088,1508.0010152284271,286.54415813353125,4,82107.55456045417,20526.888640113542,27565.44143206774,143.27207906676563,166.02843561290257
0.263572637,0.109871827,290.5508248730969,289.18832487309703,71.69278252213034,4,5139.855065765478,1284.9637664413694,17944.478995231653,35.84639126106517,133.9570042783566
0.269515591,0.020661145,185.37411167512724,168.96027918781772,211.06469732313226,4,44548.306456105434,11137.076614026359,22870.53541902415,105.53234866156613,151.23007445288172
0.289601441,0.014752747,73.42322335025425,-113.38743654822285,420.7626857006829,4,177041.23767805164,44260.30941951291,39432.151821767424,210.38134285034144,198.57530516599346
0.292789209,0.039181741,-125.79371827411111,-159.14835025380648,143.45109063491543,4,20578.215404346724,5144.553851086681,19874.27403755431,71.72554531745772,140.97614705174175
0.311213368,0.014331736,2683.7514593908636,2786.0697969543153,564.0828938207379,4,318189.5111011779,79547.37777529447,57075.685999658206,282.04144691036896,238.90518202763667
0.328076935,0.39976138,3793.201649746194,3792.999873096448,116.89481484101363,4,13664.39773671486,3416.099434178715,19010.046829100327,58.44740742050681,137.87692638400497
0.334564797,0.010970803,1595.7279187817267,1629.9447969543155,612.3387277043627,4,374958.7174465976,93739.6793616494,64171.83679283567,306.16936385218133,253.32160743378302
0.334743204,0.01231192,1087.6951142131986,1104.6020304568533,327.23072976235244,4,107079.95050080173,26769.987625200432,30686.990924611186,163.61536488117622,175.17702738832847
0.336832441,0.00747965,4136.149365482233,4483.417893401015,765.006838488308,4,585235.4629338761,146308.86573346902,90456.42997874548,382.503419244154,300.7597545861904
