TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.011870441,0.019363977,249.14263959390902,246.95989847715785,13.438080779615541,4,180.58201503947262,45.145503759868156,628.9373752344408,6.719040389807771,25.078623870428792
0.012034429,0.028219522,48.17753807106626,49.19974619289387,18.57093749428014,4,344.87971941646,86.219929854115,649.4745882815641,9.28546874714007,25.484791313282596
0.012492816,0.144215124,-2.485659898477061,-8.385913705583727,21.854747475634323,4,477.6299872237448,119.4074968059362,666.0683717574748,10.927373737817161,25.808300443025587
0.013294966,0.019373694,-197.44670050761374,-212.32906091370523,76.4009194477039,4,5837.10049245454,1459.275123113635,1336.002184911324,38.20045972385195,36.551363653239044
0.013823092,0.383998434,-445.285850253807,-450.7078680203043,49.30584193102443,4,2431.066048527167,607.7665121317917,910.2478794204026,24.652920965512216,30.170314539633203
0.015340208,0.186029369,-537.1039340101522,-540.3758883248736,18.640379639449336,4,347.46375310279734,86.86593827569934,649.7975924923563,9.320189819724668,25.491127721078882
0.016025935,0.009967267,-101.86338832487276,-129.71598984771535,106.80868584956296,4,11408.095372910631,2852.023843227658,2032.3765449683356,53.40434292478148,45.081887105225924
0.01712403,0.107853238,58.11269035533003,63.28845177664985,42.41717559343983,4,1799.2167853247074,449.80419633117685,831.2667215200951,21.208587796719915,28.83169647315425
0.017458286,0.34687748,-59.72144670050709,-64.97081218274052,57.28758744829954,4,3281.867675646567,820.4669189116418,1016.5980828103275,28.64379372414977,31.88413528403001
0.017634085,0.456180152,-310.69987309644625,-312.8695431472079,44.236942488427125,4,1956.907080724409,489.22677018110227,850.9780084450578,22.118471244213563,29.171527358797274
0.020868612,0.005932565,-175.12392131979652,-177.48807106598923,32.83248049186444,4,1077.9717752486588,269.4929438121647,741.111095260589,16.41624024593222,27.22335569434064
0.021305,0.021329951,61.00164974619342,50.98020304568541,46.632984872680716,4,2174.6352781356686,543.6588195339172,878.1940331214653,23.316492436340358,29.634338749522744
0.024698292,0.059857801,7.754885786802497,2.79593908629497,36.117093049321056,4,1304.4444103333153,326.11110258332883,769.4201746461711,18.058546524660528,27.738424155783814
0.024810392,0.17105295,-163.98381979695364,-166.54758883248672,37.264772908712715,4,1388.663299937929,347.16582498448224,779.9475358467478,18.632386454356357,27.927540812730857
0.025213733,0.481404529,-93.30628172588798,-95.35583756345103,40.748930629454506,4,1660.4753474440956,415.1188368610239,813.9240417850186,20.374465314727253,28.52935403728971
0.026299414,0.021354258,-66.90272842639544,-71.48477157360364,42.237041665504805,4,1783.967688653589,445.99192216339725,829.3605844362053,21.118520832752402,28.79862122456916
0.029894693,0.025693725,-295.3907994923856,-283.00507614213205,67.26360506471732,4,4524.3925663022665,1131.0981415755666,1171.9136941422898,33.63180253235866,34.23322500352968
0.032144697,0.016954861,-492.2237309644668,-479.81954314720804,36.365720382073214,4,1322.4656189071352,330.6164047267838,771.6728257178986,18.182860191036607,27.778999724934277
0.033753191,0.850837564,-88.41313451776607,-85.58565989847682,71.50902231570075,4,5113.540272547388,1278.385068136847,1245.5571574229302,35.754511157850374,35.29245184771002
0.037491824,0.013667955,-277.61890862944153,-276.049111675127,38.40553475120319,4,1474.985099525876,368.746274881469,790.7377607952411,19.202767375601596,28.12005975803112
0.047063973,0.080869,-280.37684010152276,-282.915736040609,23.8444396042558,4,568.5573000410025,142.13932501025062,677.4342858596319,11.9222198021279,26.027567805302745
0.048304043,0.282980966,-223.31592639593873,-217.1700507614214,38.778748660080026,4,1503.7913476416584,375.9478369104146,794.3385418097139,19.389374330040013,28.184012166647136
0.049498873,0.026241605,140.1013959390868,149.46078680203073,25.241883980159322,4,637.1527068678238,159.28817671695595,686.0087117129847,12.620941990079661,26.191768014263275
0.053868198,0.030158726,-312.8713832487305,-314.5758883248726,33.082150691092636,4,1094.428694348161,273.6071735870402,743.1682101480268,16.541075345546318,27.261111682175155
0.056199394,0.329926637,90.87728426395964,99.80241116751296,42.52549519536042,4,1808.4177416106222,452.10443540265555,832.4168410558344,21.26274759768021,28.851634980635577
0.05700433,0.01211632,92.10843908629475,98.08680203045724,18.343824133252816,4,336.49588383170845,84.12397095792711,648.4266088334703,9.171912066626408,25.464222132895994
0.057112546,0.015013723,75.74682741116763,80.71104060913724,29.591482045859678,4,875.6558096704357,218.91395241760893,715.8215995633111,14.795741022929839,26.754842544169666
0.057212592,0.268234787,89.58248730964532,93.95951776649818,51.643413777201566,4,2667.0421865632525,666.7605466408131,939.7448966749132,25.821706888600783,30.655258874700653
0.064079447,0.006443922,-303.3796319796952,-304.16357868020305,32.294947002384234,4,1042.9636018868064,260.7409004717016,736.7350735903574,16.147473501192117,27.142864137565834
0.064509234,0.010219173,59.46541878172602,56.97842639593944,30.22900855221512,4,913.7929580498949,228.44823951247372,720.5887431107435,15.11450427610756,26.84378406839735
0.065745744,0.012807983,-466.08426395939074,-465.85862944162443,40.37854829626561,4,1630.4271625138547,407.60679062846367,810.1680186687385,20.189274148132807,28.463450575584446
0.066387618,0.095128887,106.74257614213238,101.36345177665012,42.48350353270564,4,1804.8480724134126,451.21201810335316,831.9706324061832,21.24175176635282,28.843901130155455
0.066983863,0.28514292,-213.36789340101498,-212.3515228426391,28.649999015929048,4,820.8224436127354,205.20561090318384,708.9674288060986,14.324999507964524,26.62644228593258
0.067525525,0.008330679,49.087817258883504,52.66878172588855,62.83315181645578,4,3948.0049671897805,987.0012417974451,1099.8652442532293,31.41657590822789,33.16421632201234
0.07356573,0.150478047,29.726903553299742,15.82347715736056,100.1184219116681,4,10023.698406082782,2505.9246015206954,1859.3269241148544,50.05921095583405,43.11991331293297
0.079262085,0.074762055,12.863261421320304,13.51992385786868,23.80082602385785,4,566.4793194179491,141.61982985448728,677.1745382817503,11.900413011928926,26.0225774719137
0.09110632,0.066681808,141.08965736040668,143.82258883248784,35.384575215154925,4,1252.0681631569562,313.01704078923905,762.8731437491261,17.692287607577462,27.620158286098327
0.094906966,0.04870487,102.52455583756398,105.9376903553303,31.3922929237728,4,985.4760550119559,246.36901375298896,729.5491302310011,15.6961464618864,27.010167164069923
0.095778343,0.022505425,-318.15494923857824,-321.37855329949207,42.770474808648885,4,1829.313515357269,457.3283788393172,835.0288127741653,21.385237404324442,28.8968651028821
0.09797718,0.082677926,48.20805837563482,33.824492385787096,72.97512505020453,4,5325.368876092988,1331.342219023247,1272.0357328661303,36.48756252510226,35.665609946643706
0.103787024,0.042046725,-122.65989847715727,-112.0439086294416,29.211743885451188,4,853.3259808291949,213.33149520729873,713.030370958156,14.605871942725594,26.702628540242177
0.105199474,0.010773131,-163.31935279187798,-170.2126903553298,71.06521378727085,4,5050.264610630511,1262.5661526576278,1237.6476996833205,35.532606893635425,35.18021744792548
0.108659619,0.016128862,-327.57461928934,-342.1779187817259,42.728100583360636,4,1825.6905794617835,456.4226448654459,834.5759457872296,21.364050291680318,28.88902812119559
0.120376086,0.604131506,38.895114213198354,33.94048223350315,25.436255468408685,4,647.0030922541507,161.75077306353768,687.2400098862755,12.718127734204343,26.215262918503708
0.13563199,0.370081938,-215.23546954314673,-219.2527918781722,50.19757112052006,4,2519.7961463996694,629.9490365999173,921.3391416544653,25.09878556026003,30.353568845433404
0.141097525,0.005370444,81.83090101522909,102.80279187817308,94.12452494162312,4,8859.426195486232,2214.856548871558,1713.7928977902857,47.06226247081156,41.39798180817859
0.167990693,0.303850888,200.27607868020328,189.40228426395964,47.26848896935683,4,2234.3100494462083,558.5775123615521,885.6533795352827,23.634244484678415,29.75992909157014
0.171808116,0.00602758,-400.54930203045654,-401.14238578680175,29.84122748837519,4,890.498858012959,222.62471450323974,717.6769806061266,14.920613744187595,26.78949384751654
0.174515828,0.005,-455.15913705583716,-467.8826142131975,47.25055103058165,4,2232.6145726936,558.1536431734,885.4414449412067,23.625275515290824,29.756368140974576
0.183109443,0.275289099,-372.6425761421314,-367.8327411167506,41.26690574471551,4,1702.957509743234,425.7393774358085,819.2343120724108,20.633452872357754,28.622269512958102
0.186941925,0.087709867,112.50253807106645,109.12906091370596,45.43207888458438,4,2064.0737917750976,516.0184479437744,864.3738473263938,22.71603944229219,29.40023549780501
0.201988844,0.075764204,-92.97684010152284,-93.59352791878175,39.71485055371992,4,1577.2693545043073,394.31733862607683,803.5232926675451,19.85742527685996,28.346486425438076
0.217033888,0.086187625,186.48845177665018,184.3162436548227,17.08732727601889,4,291.9767534377791,72.99418835944478,642.861717534229,8.543663638009445,25.35471785554375
0.227043795,0.016488735,-330.29041878172586,-324.822842639594,56.2155125924994,4,3160.1838560374586,790.0459640093646,1001.3876053591889,28.1077562962497,31.64470896309822
0.232127194,0.097247025,-31.468401015228256,-36.22576142131976,27.571738582937105,4,760.2007684858226,190.05019212145564,701.3897194152345,13.785869291468552,26.483763316704717
0.233507006,0.017204656,184.4297588832493,187.4110406091379,26.60237332410259,4,707.6862664749251,176.92156661873128,694.8254066638723,13.301186662051295,26.35954109357506
0.236310114,0.015644,-349.0423857868017,-357.7623096446698,25.3427836547685,4,642.2566833724014,160.56417084310036,686.6467087760568,12.67139182738425,26.203944527037468
0.236808105,0.016509239,420.6482233502542,426.2781725888332,31.436232337173113,4,988.2367035567286,247.05917588918214,729.8942112990977,15.718116168586556,27.016554393539856
0.249530934,0.016744488,194.1364847715742,194.5601522842645,26.1838458591391,4,685.5937839751558,171.39844599378895,692.0638463514011,13.09192292956955,26.30710638499417
0.249958903,0.034508321,188.44961928934026,189.2345177664975,58.7558559384018,4,3452.2506070542263,863.0626517635566,1037.8959492362849,29.3779279692009,32.21639255466516
0.254601781,0.422155056,-168.0385786802026,-173.12411167512658,44.90870152905812,4,2016.7914730260272,504.1978682565068,858.46355748276,22.45435076452906,29.299548759029722
0.282070926,0.454325173,227.26307106599023,232.21649746192946,59.037682703250105,4,3485.4479789696366,871.3619947424091,1042.0456207257112,29.518841351625053,32.280731415593905
0.327347815,0.05024567,-89.81383248730928,-117.73197969543101,102.97356633718265,4,10603.555364198155,2650.8888410495388,1931.809043879276,51.48678316859132,43.95234969690785
0.391206804,0.013004618,-321.50310913705516,-316.7112944162433,36.024081315106706,4,1297.73443459742,324.433608649355,768.5814276791841,18.012040657553353,27.723301168496945
0.424400418,0.255095154,-259.58350253807066,-257.73565989847697,26.88670151993307,4,722.8947186219713,180.72367965549282,696.726463182253,13.443350759966535,26.39557658362956
0.458848379,0.231672899,233.20774111675115,247.66281725888305,43.21394145255078,4,1867.4447358644863,466.8611839661216,839.7952153375675,21.60697072627539,28.979220405966196
0.587201851,0.006922435,123.7190355329954,117.94200507614275,17.272280411620155,4,298.3316706176373,74.58291765440933,643.6560821817113,8.636140205810078,25.370378045699503
0.599113782,0.00735453,297.11002538071125,231.12195431472145,416.60080888848694,4,173556.23396654162,43389.058491635406,22300.89386917221,208.30040444424347,149.3348380960458
0.667964751,0.807906602,-200.60970812182683,-208.9267766497455,68.25653525207782,4,4658.954604618143,1164.7386511545358,1188.7339489317746,34.12826762603891,34.47802124443592
0.6775870429999999,0.007374773,-75.38001269035495,-73.13159898477123,46.283450577375525,4,2142.1577973483627,535.5394493370907,874.134348023052,23.141725288687763,29.56576310571151
0.721596628,0.02858209,-290.95958121827397,-290.87360406091324,60.86771045399768,4,3704.8781759116987,926.2195439779247,1069.474395343469,30.43385522699884,32.70281937912187
0.871276392,0.12549527,-175.36865482233458,-172.83375634517722,40.96945469644196,4,1678.49621812381,419.6240545309525,816.1766506199829,20.48472734822098,28.56880555115987
0.916580954,0.117052076,-364.26992385786747,-359.5563451776644,27.615799647822826,4,762.6323901886913,190.65809754717282,701.6936721280931,13.807899823911413,26.48950116797395
0.951845828,0.118736629,278.1875000000003,283.2912436548223,23.350249184667238,4,545.234136986053,136.30853424651326,674.5188904777633,11.675124592333619,25.97150150603086
0.955939645,0.114381975,-269.3909898477154,-274.3531725888324,39.423525874628474,4,1554.2143923875008,388.5535980968752,800.6414224029443,19.711762937314237,28.295607828829976
0.970315489,0.121993655,197.9033629441627,182.24276649746196,50.79376143678826,4,2580.006200897358,645.0015502243396,928.8653984666764,25.39688071839413,30.477293161740537
0.977119594,0.11827801,1336.9544416243662,1426.727918781727,312.6881640248815,4,97773.88792125118,24443.471980312795,12828.100613510904,156.34408201244074,113.26120524482734
0.999832445,0.126339874,-329.9921954314718,-333.3935279187815,21.688553451722036,4,470.39335082820384,117.59833770705096,665.1637922080321,10.844276725861018,25.790769515623843
1.0,0.097931613,-53.62030456852756,-40.796954314720644,38.3584187171465,4,1471.3682864799348,367.8420716199837,790.2856591644985,19.17920935857325,28.112019834307503
1.0,0.108886385,303.94892131979725,296.31408629441637,24.646404925836634,4,607.4452757683043,151.86131894207608,682.2952828255447,12.323202462918317,26.12078258447753
1.0,0.116174906,-367.56116751269036,-362.6148477157361,27.882658796086712,4,777.4426615389917,194.36066538474793,703.5449560468807,13.941329398043356,26.52442187959769
1.0,0.119842787,-373.983629441624,-370.33413705583723,66.17530849241012,4,4379.171454065648,1094.792863516412,1153.7610551127127,33.08765424620506,33.967058381801515
1.0,0.13765565,-189.4953045685277,-189.79949238578666,35.76814672493144,4,1279.3603201362237,319.8400800340559,766.2846633715346,17.88407336246572,27.681847181348548
