TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.167990693,0.303850888,200.27607868020328,189.40228426395964,47.26848896935683,4,2234.3100494462083,558.5775123615521,1104.7316780659553,23.634244484678415,33.23750408899494
0.217033888,0.086187625,186.48845177665018,184.3162436548227,17.08732727601889,4,291.9767534377791,72.99418835944478,861.9400160649017,8.543663638009445,29.358814963565912
0.236808105,0.016509239,420.6482233502542,426.2781725888332,31.436232337173113,4,988.2367035567286,247.05917588918214,948.9725098297704,15.718116168586556,30.805397413923593
0.249958903,0.034508321,188.44961928934026,189.2345177664975,58.7558559384018,4,3452.2506070542263,863.0626517635566,1256.9742477669577,29.3779279692009,35.45383262451265
0.282070926,0.454325173,227.26307106599023,232.21649746192946,59.037682703250105,4,3485.4479789696366,871.3619947424091,1261.123919256384,29.518841351625053,35.51230658879234
0.327347815,0.05024567,-89.81383248730928,-117.73197969543101,102.97356633718265,4,10603.555364198155,2650.8888410495388,2150.887342409949,51.48678316859132,46.37765994969937
0.391206804,0.013004618,-321.50310913705516,-316.7112944162433,36.024081315106706,4,1297.73443459742,324.433608649355,987.6597262098568,18.012040657553353,31.427054049176434
0.458848379,0.231672899,233.20774111675115,247.66281725888305,43.21394145255078,4,1867.4447358644863,466.8611839661216,1058.87351386824,21.60697072627539,32.5403367202652
0.599113782,0.00735453,297.11002538071125,231.12195431472145,416.60080888848694,4,173556.23396654162,43389.058491635406,22519.972167702883,208.30040444424347,150.06655912528575
0.667964751,0.807906602,-200.60970812182683,-208.9267766497455,68.25653525207782,4,4658.954604618143,1164.7386511545358,1407.8122474624472,34.12826762603891,37.52082418421065
0.721596628,0.02858209,-290.95958121827397,-290.87360406091324,60.86771045399768,4,3704.8781759116987,926.2195439779247,1288.5526938741416,30.43385522699884,35.89641617033853
0.871276392,0.12549527,-175.36865482233458,-172.83375634517722,40.96945469644196,4,1678.49621812381,419.6240545309525,1035.2549491506556,20.48472734822098,32.17537799545882
0.916580954,0.117052076,-364.26992385786747,-359.5563451776644,27.615799647822826,4,762.6323901886913,190.65809754717282,920.7719706587657,13.807899823911413,30.344224667286618
0.951845828,0.118736629,278.1875000000003,283.2912436548223,23.350249184667238,4,545.234136986053,136.30853424651326,893.597189008436,11.675124592333619,29.893096009086044
0.955939645,0.114381975,-269.3909898477154,-274.3531725888324,39.423525874628474,4,1554.2143923875008,388.5535980968752,1019.7197209336169,19.711762937314237,31.933050604876712
0.970315489,0.121993655,197.9033629441627,182.24276649746196,50.79376143678826,4,2580.006200897358,645.0015502243396,1147.943696997349,25.39688071839413,33.88131781671647
0.977119594,0.11827801,1336.9544416243662,1426.727918781727,312.6881640248815,4,97773.88792125118,24443.471980312795,13047.178912041578,156.34408201244074,114.22424835402323
0.999832445,0.126339874,-329.9921954314718,-333.3935279187815,21.688553451722036,4,470.39335082820384,117.59833770705096,884.2420907387047,10.844276725861018,29.736208412282572
1.0,0.108886385,303.94892131979725,296.31408629441637,24.646404925836634,4,607.4452757683043,151.86131894207608,901.3735813562173,12.323202462918317,30.022884294421434
1.0,0.116174906,-367.56116751269036,-362.6148477157361,27.882658796086712,4,777.4426615389917,194.36066538474793,922.6232545775533,13.941329398043356,30.374714065774402
1.0,0.119842787,-373.983629441624,-370.33413705583723,66.17530849241012,4,4379.171454065648,1094.792863516412,1372.8393536433853,33.08765424620506,37.05184683174896
1.0,0.13765565,-189.4953045685277,-189.79949238578666,35.76814672493144,4,1279.3603201362237,319.8400800340559,985.3629619022073,17.88407336246572,31.3904915842713
