TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.526319088,0.159645514,3399.9662436548233,3343.9805837563463,820.8701288766235,4,673827.7684819245,168456.94212048114,132528.66289204988,410.43506443831177,364.0448638451721
0.656146204,0.023823886,7553.365926395941,7615.63375634518,410.35358371911013,4,168390.06367111672,42097.51591777918,69348.94979069891,205.17679185955507,263.3418876493045
0.683347819,0.031434488,6449.242449238579,6707.840482233503,1345.5265136953458,4,1810441.5990571515,452610.39976428787,274605.3917139532,672.7632568476729,524.0280447780951
0.695709702,0.00721263,5536.385152284265,5571.436421319797,358.21043018581236,4,128314.71229390475,32078.67807347619,64339.53086854741,179.10521509290618,253.65238194928784
0.744232063,0.043292132,7737.395812182742,7753.470558375635,343.5121144712472,4,118000.57278850723,29500.143197126807,63050.26343037272,171.7560572356236,251.0981151469933
0.770888395,0.025953544,5609.2952411167535,5329.418020304571,1297.4014327831678,4,1683250.4777878167,420812.61944695417,258706.5015552864,648.7007163915839,508.63199029876836
0.774773418,0.339271601,2864.859010152285,2901.586548223351,98.59697169756738,4,9721.362827930903,2430.340706982726,49515.36218530068,49.29848584878369,222.5204758787395
0.806122565,0.032947615,7223.437817258883,7266.34847715736,618.1791269382046,4,382145.4329820809,95536.35824552023,96068.37095456943,309.0895634691023,309.94898121234314
0.852805389,0.065595681,7314.13413705584,7321.185025380713,1314.383694272585,4,1727604.495769648,431901.123942412,264250.75380301534,657.1918471362925,514.0532596949613
0.872078765,0.046860617,6228.773413705586,6311.701903553301,1355.8435988554008,4,1838311.8645571652,459577.9661392913,278089.17490145494,677.9217994277004,527.3416111985237
0.879416555,0.02904351,6883.397461928935,6734.884390862944,1395.0067115329696,4,1946043.7252220297,486510.93130550743,291555.657484563,697.5033557664848,539.9589405543379
0.897501752,0.034617024,7239.5142766497465,7193.635532994925,309.64862416835194,4,95882.27044935327,23970.567612338316,60285.475637978474,154.82431208417597,245.53100748780892
1.0,0.017879777,6444.756408629442,6290.202157360407,870.970511387042,4,758589.6317058055,189647.4079264514,143123.895795035,435.485255693521,378.31718939936496
1.0,0.024573721,7759.063071065991,8249.91763959391,1465.6270077273043,4,2148062.5257796915,537015.6314449229,316808.00755427073,732.8135038636522,562.8570045351402
1.0,0.034427203,7173.333439086295,6958.314467005076,788.0849200735142,4,621077.8412472773,155269.46031181933,125934.92198771899,394.0424600367571,354.8731068814866
1.0,0.047079642,6071.806027918783,6240.305710659899,1246.9551632543757,4,1554897.1791667468,388724.2947916867,242662.33922765267,623.4775816271879,492.60769302524363
