TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.344089739,0.007443521,1298.2200507614216,1339.0615482233507,342.6372291763357,4,117400.2708176368,29350.0677044092,89457.47441389147,171.31861458816786,299.09442390972697
0.344963434,0.010343261,4004.894035532996,4047.9413705583756,240.2450144999586,4,57717.66699208531,14429.416748021327,81997.14893569754,120.1225072499793,286.3514430480446
0.353739299,0.014618158,4410.005710659899,4418.489086294418,1141.602095297267,4,1303255.34398711,325813.8359967775,237689.35856007563,570.8010476486335,487.53395631491725
0.361741775,0.005,725.7677030456857,726.4192893401022,69.44333776012006,4,4822.377159266116,2253.854422408843,75909.3677728913,47.47477669677703,275.51654718526675
0.363979276,0.005996162,576.2017766497465,590.8846446700509,98.53563340960181,4,9709.271051431437,2427.317762857859,75996.0994431158,49.26781670480091,275.6739005475778
0.37166002,0.00885862,3353.535469543148,3151.06383248731,847.767052970505,4,718708.976102295,179677.24402557375,164621.06257447373,423.8835264852525,405.7352123916209
0.376496433,0.01191418,4699.3685913705585,4678.657868020306,675.7092893480029,4,456583.0437111831,114145.76092779578,131855.32102558477,337.85464467400146,363.11888001808
0.393978988,0.006504189,946.3731598984778,890.4686548223355,205.91345138683806,4,42400.349462039725,10600.087365509931,80082.48424444185,102.95672569341903,282.9884878302328
0.41759762,0.717258447,1704.521510152285,1715.4639593908635,70.85359981993805,4,5020.232607443926,2253.854422408843,75909.3677728913,47.47477669677703,275.51654718526675
0.420334609,0.009515744,4494.979314720814,4374.103553299494,771.1017303379458,4,594597.8785301741,148649.46963254354,149107.17537795863,385.5508651689729,386.14398270328985
0.45962774,0.057432705,5113.499809644672,5135.757741116753,1661.3293709435945,4,2760015.2787598395,690003.8196899599,419784.3504066668,830.6646854717973,647.9076712052936
0.46489287,0.039166614,6477.664847715736,6435.163705583756,230.35828863619966,4,53064.941143398675,13266.235285849669,81415.5582046117,115.17914431809983,285.33411679049476
0.489720549,0.018896879,6743.25932741117,6604.587944162438,444.1702566768851,4,197287.21691641002,49321.804229102505,99443.34267623813,222.08512833844256,315.346385227797
0.526319088,0.159645514,3399.9662436548233,3343.9805837563463,820.8701288766235,4,673827.7684819245,168456.94212048114,159010.91162192746,410.43506443831177,398.7617228645792
0.534496873,0.037009624,6155.9804568527925,6112.765228426395,1816.1398811319343,4,3298364.0678379163,824591.0169594791,487077.9490414264,908.0699405659672,697.909699776
0.53551265,0.028462281,8972.126840101522,9056.840862944162,922.3422936136466,4,850715.3065884822,212678.82664712056,181121.85388524714,461.1711468068233,425.5841325581196
0.552698715,0.051338615,7071.381091370559,7083.701269035533,227.54040430238112,4,51774.635590091064,12943.658897522766,81254.27001044826,113.77020215119056,285.0513462701909
0.573590871,0.030262989,7092.2913071066005,7303.366116751271,854.5495754753747,4,730254.9769451431,182563.74423628577,166064.31267982977,427.27478773768735,407.5098927386055
0.57775408,0.01297186,5301.348794416245,5233.708629441626,1330.148935443044,4,1769296.190460263,442324.04761506576,295944.4643692197,665.074467721522,544.0077796954927
0.579993956,0.023841452,5325.888388324874,5219.637817258883,1216.3675832848362,4,1479550.097666193,369887.52441654826,259726.202769961,608.1837916424181,509.6334003673239
0.600999104,0.018872291,7680.091053299495,7641.271319796955,952.5470440499392,4,907345.8711282769,226836.46778206923,188200.6744527215,476.2735220249696,433.8210166102162
0.613585219,0.016316527,5143.193083756347,5273.994670050763,954.0594431426856,4,910229.4210497313,227557.35526243283,188561.1181929033,477.0297215713428,434.2362469818743
0.613682396,0.067364347,5560.716053299493,5795.641497461929,1388.5616122726935,4,1928103.3510773422,482025.83776933554,315795.3594463547,694.2808061363468,561.9567238198638
0.649538518,0.013960094,5751.588769035534,5469.834263959392,1179.3093744713296,4,1390770.6007159587,347692.6501789897,248628.76565118172,589.6546872356648,498.62688019317784
0.650054584,0.047156571,6455.032741116752,6494.053299492387,1050.795878605414,4,1104171.9784941238,276042.99462353095,212803.93787345235,525.397939302707,461.30677197874775
0.656146204,0.023823886,7553.365926395941,7615.63375634518,410.35358371911013,4,168390.06367111672,42097.51591777918,95831.19852057646,205.17679185955507,309.56614563058486
0.664044955,0.057850508,6515.698286802033,6478.668401015231,981.2357809245445,4,962823.6577666007,240705.91444165018,195135.39778251195,490.61789046227227,441.74132451301404
0.683347819,0.031434488,6449.242449238579,6707.840482233503,1345.5265136953458,4,1810441.5990571515,452610.39976428787,301087.6404438308,672.7632568476729,548.7145345658622
0.695709702,0.00721263,5536.385152284265,5571.436421319797,358.21043018581236,4,128314.71229390475,32078.67807347619,90821.77959842497,179.10521509290618,301.3665203675169
0.698883976,0.087436018,6328.039720812184,6335.118527918783,725.3053642866557,4,526067.8714629983,131516.96786574958,140540.92449456168,362.65268214332787,374.8878825656568
0.710592993,0.069378313,6112.428109137057,6060.999619289341,332.105453372542,4,110294.03215978167,27573.508039945416,88569.19458165958,166.052726686271,297.6057704105543
0.731948252,0.054755427,6018.432868020306,5975.812817258884,932.8825349561162,4,870269.8240261492,217567.4560065373,183566.16856495553,466.4412674780581,428.44622598986155
0.744232063,0.043292132,7737.395812182742,7753.470558375635,343.5121144712472,4,118000.57278850723,29500.143197126807,89532.51216025028,171.7560572356236,299.2198391822479
0.750287521,0.014198619,6053.134771573606,6193.578680203047,438.43659052854855,4,192226.64391429815,48056.66097857454,98810.77105097414,219.21829526427427,314.34180608212796
0.770888395,0.025953544,5609.2952411167535,5329.418020304571,1297.4014327831678,4,1683250.4777878167,420812.61944695417,285188.750285164,648.7007163915839,534.0306641805918
0.77219514,0.076307202,8425.531408629444,8569.046446700511,1715.7038063532982,4,2943639.551135196,735909.887783799,442737.38445358636,857.8519031766491,665.3851399404606
0.774773418,0.339271601,2864.859010152285,2901.586548223351,98.59697169756738,4,9721.362827930903,2430.340706982726,75997.61091517824,49.29848584878369,275.6766419470069
0.785632628,0.097801586,5532.853553299493,5647.004949238581,389.6939974775297,4,151861.41167001694,37965.352917504235,93765.117020439,194.84699873876485,306.210902843839
0.806122565,0.032947615,7223.437817258883,7266.34847715736,618.1791269382046,4,382145.4329820809,95536.35824552023,122550.61968444698,309.0895634691023,350.07230636605203
0.852805389,0.065595681,7314.13413705584,7321.185025380713,1314.383694272585,4,1727604.495769648,431901.123942412,290733.00253289286,657.1918471362925,539.1966269672807
0.872078765,0.046860617,6228.773413705586,6311.701903553301,1355.8435988554008,4,1838311.8645571652,459577.9661392913,304571.4236313325,677.9217994277004,551.8798996442365
0.879416555,0.02904351,6883.397461928935,6734.884390862944,1395.0067115329696,4,1946043.7252220297,486510.93130550743,318037.9062144406,697.5033557664848,563.9484960654125
0.897501752,0.034617024,7239.5142766497465,7193.635532994925,309.64862416835194,4,95882.27044935327,23970.567612338316,86767.72436785603,154.82431208417597,294.5636168433842
1.0,0.005,1413.8069162436552,1383.291878172589,120.3429229561749,4,14482.419105635849,3620.604776408962,76592.74294989136,60.17146147808745,276.7539393574938
1.0,0.007474411,2341.3484771573612,2367.0321065989856,609.4541011791815,4,371434.301444124,92858.575361031,121211.72824220237,304.72705058959076,348.15474755085904
1.0,0.017879777,6444.756408629442,6290.202157360407,870.970511387042,4,758589.6317058055,189647.4079264514,169606.14452491258,435.485255693521,411.8326656846353
1.0,0.024573721,7759.063071065991,8249.91763959391,1465.6270077273043,4,2148062.5257796915,537015.6314449229,343290.2562841483,732.8135038636522,585.9097680395406
1.0,0.034427203,7173.333439086295,6958.314467005076,788.0849200735142,4,621077.8412472773,155269.46031181933,152417.17071759654,394.0424600367571,390.40641736221056
1.0,0.047079642,6071.806027918783,6240.305710659899,1246.9551632543757,4,1554897.1791667468,388724.2947916867,269144.5879575302,623.4775816271879,518.7914686630171
1.0,0.113824544,5874.1309644670055,5777.715862944164,604.5596450566802,4,365492.36443105916,91373.09110776479,120468.98611556928,302.2798225283401,347.0864245624845
1.0,0.148032392,6517.04111675127,6216.2980964467015,1367.5607556680984,4,1870222.4204435004,467555.6051108751,308560.2431171244,683.7803778340492,555.4819917127147
1.0,1.0,1375.9036802030462,1346.635786802031,317.2497844934526,4,100647.4257611421,25161.856440285526,87363.36878182963,158.6248922467263,295.57295001713135
