TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
1.0,0.324738731,11872.676522842643,11856.010913705584,188.80907554508667,4,35648.867008190246,8912.216752047561,55592.84721273555,94.40453777254334,235.7813546757579
1.0,0.334169864,12037.903997461925,11975.185406091365,215.63219114502553,4,46497.241858004825,11624.310464501206,56948.89406896237,107.81609557251276,238.6396741301881
1.0,0.351102762,12111.555583756344,12104.25152284264,191.5620229352104,4,36696.008631030076,9174.002157757519,55723.73991559053,95.7810114676052,236.05876369156584
1.0,0.369996192,11599.930837563454,11592.519035533,163.92018139938716,4,26869.825870007993,6717.456467501998,54495.467070462764,81.96009069969358,233.4426419282963
1.0,0.381134434,12106.822017766499,12092.833375634516,73.93262448620052,4,5466.032963417537,1366.5082408543842,51819.99295713896,36.96631224310026,227.6400513027946
1.0,0.390904263,11886.00336294416,11889.83921319796,134.18028331483632,4,18004.34843044974,4501.087107612435,53387.28239051798,67.09014165741816,231.05688128795902
1.0,0.399042375,11968.521319796953,12035.20736040609,243.72299959296,4,59400.900530589985,14850.225132647496,58561.851403035515,121.86149979648,241.9955607093558
1.0,0.414962694,11725.405520304565,11753.454949238574,193.76218925697373,4,37543.785985655304,9385.946496413826,55829.71208491868,96.88109462848686,236.28311849329964
1.0,0.427061312,11799.156725888324,11786.637944162434,61.726219408848245,4,3810.126162509274,952.5315406273185,51613.004607025425,30.863109704424122,227.18495682378583
1.0,0.440614497,12090.561357868022,12141.645431472085,215.28695011784916,4,46348.470891045275,11587.117722761319,56930.29769809243,107.64347505892458,238.6007076646933
1.0,0.460111556,11637.512182741115,11636.93654822335,149.14287607223963,4,22243.597483099427,5560.899370774857,53917.1885220992,74.57143803611982,232.200750477037
1.0,0.489110991,11980.053362944163,11993.489847715735,76.36082625134051,4,5830.975785787415,1457.7439464468537,51865.61080993519,38.180413125670256,227.74022659586336
1.0,0.514057965,11191.086928934012,11305.412944162439,465.7916077815278,4,216961.8218797006,54240.45546992515,78256.96657167435,232.8958038907639,279.74446656131437
1.0,0.5863101,11741.355139593907,11800.44467005076,223.41877239772265,4,49915.9478597054,12478.98696492635,57376.232319174946,111.70938619886132,239.53336368692973
1.0,0.639661128,12127.41973350254,12083.570812182745,313.55649313229304,4,98317.67438542173,24579.418596355434,63426.448134889484,156.77824656614652,251.84608024523527
1.0,0.673487731,11909.727474619292,11975.84543147208,168.31718141120095,4,28330.67355821113,7082.668389552782,54678.07303148816,84.15859070560047,233.83343009819652
1.0,0.699259604,11869.247398477157,11942.130837563454,262.07773158594165,4,68684.73739323288,17171.18434830822,59722.33101086588,131.03886579297082,244.38152755653581
1.0,0.77567741,11523.730139593914,11429.28591370559,374.5180840222088,4,140263.79525966628,35065.94881491657,68669.71324417005,187.2590420111044,262.04906648215723
1.0,0.864492149,11516.057868020307,11636.011675126905,581.7983408339836,4,338489.30939717614,84622.32734929404,93447.90251135878,290.8991704169918,305.6924966553134
1.0,1.0,10369.83032994924,10160.00494923858,552.6264524516026,4,305395.9959492434,76348.99898731086,89311.2383303672,276.3132262258013,298.84985917742574
