TMB,H2O2,latent_mean,latent_std,default_observation_std,training_target
0.744232063,0.043292132000000004,7486.853417172293,269.59593337801624,471.57063472480763,7737.395812182742
0.750287521,0.014198619000000003,6029.014997499857,302.0023952915765,490.8180345124288,6053.134771573606
0.770888395,0.025953544000000002,6180.336390182454,428.5331096746883,577.3538969542446,5609.2952411167535
0.77219514,0.076307202,7097.695411847186,404.7835414708943,559.9523298339899,8425.531408629444
0.774773418,0.339271601,2869.5328226693905,273.5714554583421,473.85465860576886,2864.859010152285
0.785632628,0.097801586,5723.751047476497,288.9002820384867,482.86671991628424,5532.853553299493
0.806122565,0.032947615000000006,7124.7935399682665,295.5891064956466,486.89815785201824,7223.437817258883
0.852805389,0.06559568100000002,7102.902797220251,450.98300437976775,594.2075112956717,7314.13413705584
0.872078765,0.046860616999999986,6629.356098188842,428.36558816135243,577.2295672967693,6228.773413705586
0.879416555,0.02904351000000001,7005.359704206666,390.0146342270114,549.3708320906959,6883.397461928935
0.897501752,0.03461702400000001,7204.325292314268,255.85291817848582,463.8508510084261,7239.5142766497465
1.0,0.004999999999999999,1433.8667166647842,272.6454976691079,473.32067738482505,1413.8069162436552
1.0,0.007474410999999997,2376.4711805337415,338.24329405660876,513.9118817609295,2341.3484771573612
1.0,0.017879776999999996,6433.566131583483,390.00319249626017,549.36270932606,6444.756408629442
1.0,0.024573720999999993,7462.500182140988,475.2166656731515,612.8032111324989,7759.063071065991
1.0,0.03442720300000001,7130.5767099759205,343.59629718502293,517.4507818914304,7173.333439086295
1.0,0.047079642000000005,6137.000427078508,454.77168395529003,597.0880845975109,6071.806027918783
1.0,0.113824544,5917.947199352109,329.8500373213283,508.4269302089296,5874.1309644670055
1.0,0.14803239199999998,6212.832113181961,499.8098190434858,632.0654645312272,6517.04111675127
1.0,1.0,1387.1577193970602,293.46048796748994,485.60884901215655,1375.9036802030462
